Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
259609,USB-C Charging Cable,1,11.95,2019-10-03 12:01:00,"112 West St, San Francisco, CA 94016"
259610,Lightning Charging Cable,1,14.95,2019-10-18 20:37:00,"269 12th St, Boston, MA 02215"
259611,AAA Batteries (4-pack),4,2.99,2019-10-25 15:00:00,"554 North St, Portland, OR 97035"
259612,USB-C Charging Cable,1,11.95,2019-10-01 08:41:00,"735 Madison St, San Francisco, CA 94016"
259613,Apple Airpods Headphones,1,150.0,2019-10-20 22:52:00,"632 Center St, Boston, MA 02215"
259614,AA Batteries (4-pack),1,3.84,2019-10-06 21:23:00,"450 Highland St, Dallas, TX 75001"
259615,AA Batteries (4-pack),3,3.84,2019-10-02 22:45:00,"282 North St, New York City, NY 10001"
259616,AA Batteries (4-pack),3,3.84,2019-10-06 22:34:00,"809 Sunset St, Los Angeles, CA 90001"
259617,Wired Headphones,1,11.99,2019-10-02 14:02:00,"416 Dogwood St, Los Angeles, CA 90001"
259618,34in Ultrawide Monitor,1,379.99,2019-10-03 16:16:00,"11 Forest St, Dallas, TX 75001"
259619,Lightning Charging Cable,1,14.95,2019-10-08 17:48:00,"151 Hickory St, Los Angeles, CA 90001"
259620,Google Phone,1,600.0,2019-10-29 12:19:00,"514 10th St, Dallas, TX 75001"
259620,USB-C Charging Cable,1,11.95,2019-10-29 12:19:00,"514 10th St, Dallas, TX 75001"
259621,Bose SoundSport Headphones,1,99.99,2019-10-19 06:46:00,"997 Lincoln St, Seattle, WA 98101"
259622,AA Batteries (4-pack),1,3.84,2019-10-25 11:54:00,"33 2nd St, Portland, OR 97035"
259623,Apple Airpods Headphones,1,150.0,2019-10-20 21:12:00,"128 River St, San Francisco, CA 94016"
259624,34in Ultrawide Monitor,1,379.99,2019-10-30 12:45:00,"60 9th St, Austin, TX 73301"
259625,AAA Batteries (4-pack),1,2.99,2019-10-30 18:37:00,"946 13th St, San Francisco, CA 94016"
259626,AAA Batteries (4-pack),2,2.99,2019-10-22 15:15:00,"419 South St, Seattle, WA 98101"
259627,AAA Batteries (4-pack),1,2.99,2019-10-09 20:05:00,"30 Lake St, San Francisco, CA 94016"
259628,Lightning Charging Cable,1,14.95,2019-10-03 18:36:00,"432 12th St, San Francisco, CA 94016"
259629,Lightning Charging Cable,1,14.95,2019-10-13 15:15:00,"80 Hickory St, Seattle, WA 98101"
259630,34in Ultrawide Monitor,1,379.99,2019-10-06 18:22:00,"615 Wilson St, Seattle, WA 98101"
259631,AA Batteries (4-pack),2,3.84,2019-10-25 20:34:00,"668 Madison St, San Francisco, CA 94016"
259632,Lightning Charging Cable,1,14.95,2019-10-02 11:38:00,"909 Main St, Portland, OR 97035"
259633,Wired Headphones,1,11.99,2019-10-06 22:44:00,"785 Lincoln St, Los Angeles, CA 90001"
259634,Macbook Pro Laptop,1,1700.0,2019-10-06 11:33:00,"122 2nd St, New York City, NY 10001"
259635,AAA Batteries (4-pack),1,2.99,2019-10-08 05:15:00,"115 Meadow St, San Francisco, CA 94016"
259636,iPhone,1,700.0,2019-10-26 15:57:00,"489 Madison St, Los Angeles, CA 90001"
259637,Wired Headphones,2,11.99,2019-10-22 16:26:00,"361 River St, Atlanta, GA 30301"
259638,AAA Batteries (4-pack),1,2.99,2019-10-24 14:47:00,"498 Church St, Dallas, TX 75001"
259639,AAA Batteries (4-pack),2,2.99,2019-10-31 12:06:00,"375 Jefferson St, Dallas, TX 75001"
259640,USB-C Charging Cable,1,11.95,2019-10-18 12:42:00,"656 Hill St, Boston, MA 02215"
259641,AAA Batteries (4-pack),1,2.99,2019-10-21 15:06:00,"95 Forest St, San Francisco, CA 94016"
259642,AA Batteries (4-pack),1,3.84,2019-10-15 03:56:00,"814 13th St, Seattle, WA 98101"
259643,AAA Batteries (4-pack),1,2.99,2019-10-26 07:01:00,"301 9th St, Portland, OR 97035"
259644,ThinkPad Laptop,1,999.99,2019-10-01 13:26:00,"477 Madison St, Portland, OR 97035"
259645,Apple Airpods Headphones,1,150.0,2019-10-17 14:09:00,"249 Lake St, San Francisco, CA 94016"
259646,AA Batteries (4-pack),1,3.84,2019-10-16 21:42:00,"281 Cedar St, San Francisco, CA 94016"
259647,Apple Airpods Headphones,1,150.0,2019-10-12 12:21:00,"201 5th St, Boston, MA 02215"
259648,Bose SoundSport Headphones,1,99.99,2019-10-26 06:03:00,"270 Forest St, Atlanta, GA 30301"
259649,AAA Batteries (4-pack),1,2.99,2019-10-22 19:59:00,"966 Sunset St, San Francisco, CA 94016"
259650,AAA Batteries (4-pack),2,2.99,2019-10-06 17:24:00,"805 Spruce St, Atlanta, GA 30301"
259651,AA Batteries (4-pack),4,3.84,2019-10-16 01:41:00,"486 Main St, Los Angeles, CA 90001"
259652,USB-C Charging Cable,1,11.95,2019-10-10 23:05:00,"736 Johnson St, New York City, NY 10001"
259653,Apple Airpods Headphones,1,150.0,2019-10-19 19:52:00,"858 Hickory St, San Francisco, CA 94016"
259654,Google Phone,1,600.0,2019-10-06 20:46:00,"271 Johnson St, Seattle, WA 98101"
259655,Google Phone,1,600.0,2019-10-13 14:41:00,"154 Johnson St, New York City, NY 10001"
259656,iPhone,1,700.0,2019-10-05 19:33:00,"173 Willow St, Dallas, TX 75001"
259657,27in 4K Gaming Monitor,1,389.99,2019-10-13 19:24:00,"171 Forest St, San Francisco, CA 94016"
259658,AAA Batteries (4-pack),2,2.99,2019-10-03 23:17:00,"79 5th St, Los Angeles, CA 90001"
259659,27in FHD Monitor,1,149.99,2019-10-19 13:13:00,"354 Sunset St, Los Angeles, CA 90001"
259660,Google Phone,1,600.0,2019-10-19 17:07:00,"957 2nd St, Boston, MA 02215"
259661,20in Monitor,1,109.99,2019-10-18 11:55:00,"449 9th St, San Francisco, CA 94016"
259662,Lightning Charging Cable,1,14.95,2019-10-29 21:50:00,"108 Cedar St, Los Angeles, CA 90001"
259663,USB-C Charging Cable,1,11.95,2019-10-11 15:16:00,"138 9th St, Dallas, TX 75001"
259664,AAA Batteries (4-pack),2,2.99,2019-10-06 14:00:00,"766 Hickory St, Los Angeles, CA 90001"
259665,Macbook Pro Laptop,1,1700.0,2019-10-10 17:34:00,"117 River St, Atlanta, GA 30301"
259666,27in FHD Monitor,1,149.99,2019-10-27 22:37:00,"962 12th St, San Francisco, CA 94016"
259667,AA Batteries (4-pack),1,3.84,2019-10-02 09:27:00,"890 13th St, Boston, MA 02215"
259668,Lightning Charging Cable,1,14.95,2019-10-09 15:51:00,"856 Jackson St, Los Angeles, CA 90001"
259669,27in FHD Monitor,1,149.99,2019-10-06 01:56:00,"448 Maple St, Portland, OR 97035"
259670,AAA Batteries (4-pack),1,2.99,2019-10-17 23:53:00,"658 Willow St, Austin, TX 73301"
259671,iPhone,1,700.0,2019-10-26 15:05:00,"490 14th St, Seattle, WA 98101"
259672,AA Batteries (4-pack),1,3.84,2019-10-24 15:50:00,"239 North St, Seattle, WA 98101"
259673,AA Batteries (4-pack),1,3.84,2019-10-18 20:01:00,"746 12th St, Atlanta, GA 30301"
259674,ThinkPad Laptop,1,999.99,2019-10-06 20:30:00,"325 14th St, San Francisco, CA 94016"
259675,Apple Airpods Headphones,1,150.0,2019-10-09 13:30:00,"193 Meadow St, San Francisco, CA 94016"
259675,Wired Headphones,1,11.99,2019-10-09 13:30:00,"193 Meadow St, San Francisco, CA 94016"
259676,AA Batteries (4-pack),1,3.84,2019-10-09 19:43:00,"963 13th St, Los Angeles, CA 90001"
259677,34in Ultrawide Monitor,1,379.99,2019-10-14 17:16:00,"363 Chestnut St, Atlanta, GA 30301"
259678,Vareebadd Phone,1,400.0,2019-10-29 09:16:00,"782 Maple St, San Francisco, CA 94016"
259679,AA Batteries (4-pack),1,3.84,2019-10-24 18:42:00,"76 West St, New York City, NY 10001"
259680,27in 4K Gaming Monitor,1,389.99,2019-10-06 09:08:00,"239 Johnson St, Los Angeles, CA 90001"
259681,27in FHD Monitor,1,149.99,2019-10-21 13:31:00,"499 Maple St, Los Angeles, CA 90001"
259682,Wired Headphones,1,11.99,2019-10-20 04:35:00,"256 2nd St, Los Angeles, CA 90001"
259683,Apple Airpods Headphones,1,150.0,2019-10-17 11:13:00,"104 Elm St, Los Angeles, CA 90001"
259684,Bose SoundSport Headphones,1,99.99,2019-10-21 18:50:00,"300 North St, Los Angeles, CA 90001"
259685,Apple Airpods Headphones,1,150.0,2019-10-15 18:25:00,"509 6th St, Dallas, TX 75001"
259686,AA Batteries (4-pack),1,3.84,2019-10-31 12:58:00,"879 Ridge St, New York City, NY 10001"
259687,USB-C Charging Cable,1,11.95,2019-10-12 17:04:00,"826 West St, San Francisco, CA 94016"
259688,AA Batteries (4-pack),1,3.84,2019-10-27 13:52:00,"314 1st St, Atlanta, GA 30301"
259688,Bose SoundSport Headphones,1,99.99,2019-10-27 13:52:00,"314 1st St, Atlanta, GA 30301"
259689,Apple Airpods Headphones,1,150.0,2019-10-08 19:28:00,"807 12th St, Dallas, TX 75001"
259690,AAA Batteries (4-pack),1,2.99,2019-10-09 15:29:00,"239 Park St, San Francisco, CA 94016"
259691,Lightning Charging Cable,1,14.95,2019-10-05 13:34:00,"350 Main St, San Francisco, CA 94016"
259692,Flatscreen TV,1,300.0,2019-10-21 21:13:00,"384 11th St, Dallas, TX 75001"
259693,Bose SoundSport Headphones,1,99.99,2019-10-16 16:14:00,"497 Maple St, Los Angeles, CA 90001"
259694,Wired Headphones,1,11.99,2019-10-14 17:11:00,"608 9th St, Portland, OR 97035"
259695,AAA Batteries (4-pack),1,2.99,2019-10-22 16:48:00,"166 Hill St, San Francisco, CA 94016"
259696,Wired Headphones,1,11.99,2019-10-20 10:49:00,"407 River St, New York City, NY 10001"
259697,Google Phone,1,600.0,2019-10-04 12:09:00,"672 2nd St, Atlanta, GA 30301"
259697,USB-C Charging Cable,1,11.95,2019-10-04 12:09:00,"672 2nd St, Atlanta, GA 30301"
259698,USB-C Charging Cable,1,11.95,2019-10-19 20:40:00,"106 Jefferson St, San Francisco, CA 94016"
259699,USB-C Charging Cable,1,11.95,2019-10-07 10:26:00,"448 Cedar St, Atlanta, GA 30301"
259700,Wired Headphones,1,11.99,2019-10-01 13:19:00,"17 Lakeview St, Los Angeles, CA 90001"
259701,AAA Batteries (4-pack),2,2.99,2019-10-19 10:55:00,"371 Adams St, Los Angeles, CA 90001"
259702,Vareebadd Phone,1,400.0,2019-10-13 23:10:00,"239 Sunset St, Dallas, TX 75001"
259702,Wired Headphones,1,11.99,2019-10-13 23:10:00,"239 Sunset St, Dallas, TX 75001"
259703,Lightning Charging Cable,1,14.95,2019-10-06 10:14:00,"792 Dogwood St, New York City, NY 10001"
259704,Flatscreen TV,1,300.0,2019-10-13 16:45:00,"281 Park St, New York City, NY 10001"
259705,Google Phone,1,600.0,2019-10-08 11:46:00,"920 Chestnut St, Portland, ME 04101"
259705,USB-C Charging Cable,1,11.95,2019-10-08 11:46:00,"920 Chestnut St, Portland, ME 04101"
259706,USB-C Charging Cable,1,11.95,2019-10-11 16:53:00,"59 Adams St, Atlanta, GA 30301"
259707,Lightning Charging Cable,1,14.95,2019-10-12 19:47:00,"892 Jefferson St, Seattle, WA 98101"
259708,Bose SoundSport Headphones,1,99.99,2019-10-22 21:42:00,"66 Johnson St, Portland, OR 97035"
259709,ThinkPad Laptop,1,999.99,2019-10-12 22:28:00,"729 Cedar St, Boston, MA 02215"
259710,Apple Airpods Headphones,1,150.0,2019-10-25 21:26:00,"449 Church St, Atlanta, GA 30301"
259711,USB-C Charging Cable,1,11.95,2019-10-10 14:19:00,"145 Walnut St, Los Angeles, CA 90001"
259712,AAA Batteries (4-pack),1,2.99,2019-10-06 22:14:00,"625 Lincoln St, Los Angeles, CA 90001"
259713,34in Ultrawide Monitor,1,379.99,2019-10-17 11:58:00,"777 2nd St, Los Angeles, CA 90001"
259714,Apple Airpods Headphones,1,150.0,2019-10-07 17:34:00,"509 Elm St, New York City, NY 10001"
259715,Lightning Charging Cable,1,14.95,2019-10-21 11:37:00,"317 River St, New York City, NY 10001"
259716,Wired Headphones,2,11.99,2019-10-07 18:09:00,"279 Cherry St, San Francisco, CA 94016"
259717,27in 4K Gaming Monitor,1,389.99,2019-10-02 03:27:00,"404 Forest St, New York City, NY 10001"
259718,Lightning Charging Cable,1,14.95,2019-10-06 10:39:00,"368 Meadow St, San Francisco, CA 94016"
259719,AAA Batteries (4-pack),1,2.99,2019-10-09 13:10:00,"227 Lincoln St, Los Angeles, CA 90001"
259720,Wired Headphones,1,11.99,2019-10-10 13:41:00,"865 Cedar St, Atlanta, GA 30301"
259721,AA Batteries (4-pack),2,3.84,2019-10-16 19:57:00,"546 Meadow St, Atlanta, GA 30301"
259722,34in Ultrawide Monitor,1,379.99,2019-10-22 19:14:00,"47 Hickory St, Los Angeles, CA 90001"
259723,AA Batteries (4-pack),1,3.84,2019-10-10 17:09:00,"720 Cedar St, Los Angeles, CA 90001"
259724,Apple Airpods Headphones,1,150.0,2019-10-03 11:41:00,"875 6th St, Seattle, WA 98101"
259725,AA Batteries (4-pack),1,3.84,2019-10-28 20:37:00,"586 13th St, New York City, NY 10001"
259726,Bose SoundSport Headphones,1,99.99,2019-10-05 08:53:00,"548 4th St, San Francisco, CA 94016"
259727,Bose SoundSport Headphones,1,99.99,2019-10-12 20:59:00,"288 5th St, Portland, OR 97035"
259728,AA Batteries (4-pack),1,3.84,2019-10-07 13:37:00,"637 4th St, Los Angeles, CA 90001"
259729,Wired Headphones,1,11.99,2019-10-24 00:32:00,"266 Lincoln St, Portland, OR 97035"
259730,AA Batteries (4-pack),2,3.84,2019-10-25 13:52:00,"33 West St, New York City, NY 10001"
259731,Wired Headphones,1,11.99,2019-10-08 15:27:00,"67 Spruce St, San Francisco, CA 94016"
259732,20in Monitor,1,109.99,2019-10-01 13:03:00,"977 7th St, New York City, NY 10001"
259733,AA Batteries (4-pack),1,3.84,2019-10-30 13:29:00,"786 South St, Dallas, TX 75001"
259734,AAA Batteries (4-pack),1,2.99,2019-10-30 19:06:00,"192 Willow St, Dallas, TX 75001"
259735,AAA Batteries (4-pack),2,2.99,2019-10-04 08:35:00,"320 Dogwood St, Los Angeles, CA 90001"
259736,Google Phone,1,600.0,2019-10-28 18:50:00,"719 Wilson St, Los Angeles, CA 90001"
259737,Lightning Charging Cable,2,14.95,2019-10-22 19:18:00,"811 Adams St, Los Angeles, CA 90001"
259738,USB-C Charging Cable,1,11.95,2019-10-31 11:47:00,"316 10th St, Atlanta, GA 30301"
259739,AAA Batteries (4-pack),1,2.99,2019-10-24 22:48:00,"321 Johnson St, San Francisco, CA 94016"
259740,AA Batteries (4-pack),1,3.84,2019-10-17 11:54:00,"783 7th St, Portland, OR 97035"
259741,AA Batteries (4-pack),1,3.84,2019-10-05 13:52:00,"790 Washington St, San Francisco, CA 94016"
259742,ThinkPad Laptop,1,999.99,2019-10-15 19:38:00,"121 Lincoln St, Dallas, TX 75001"
259743,AA Batteries (4-pack),2,3.84,2019-10-08 12:15:00,"816 Washington St, Dallas, TX 75001"
259744,Wired Headphones,2,11.99,2019-10-24 14:01:00,"44 Sunset St, Atlanta, GA 30301"
259745,27in FHD Monitor,1,149.99,2019-10-14 11:08:00,"798 14th St, Portland, ME 04101"
259746,AA Batteries (4-pack),1,3.84,2019-10-25 18:21:00,"613 6th St, Los Angeles, CA 90001"
259747,20in Monitor,1,109.99,2019-10-21 15:07:00,"24 Lincoln St, San Francisco, CA 94016"
259748,AA Batteries (4-pack),2,3.84,2019-10-12 16:53:00,"870 Elm St, Atlanta, GA 30301"
259749,27in 4K Gaming Monitor,1,389.99,2019-10-20 16:08:00,"925 Lincoln St, Atlanta, GA 30301"
259750,AAA Batteries (4-pack),2,2.99,2019-10-30 15:25:00,"453 9th St, Austin, TX 73301"
259751,Macbook Pro Laptop,1,1700.0,2019-10-01 19:30:00,"745 12th St, Los Angeles, CA 90001"
259752,AA Batteries (4-pack),1,3.84,2019-10-10 15:14:00,"52 14th St, New York City, NY 10001"
259753,Macbook Pro Laptop,1,1700.0,2019-10-22 16:52:00,"771 Forest St, Seattle, WA 98101"
259754,USB-C Charging Cable,1,11.95,2019-10-25 07:57:00,"78 Park St, Boston, MA 02215"
259755,Macbook Pro Laptop,1,1700.0,2019-10-01 15:12:00,"871 Wilson St, Boston, MA 02215"
259756,Lightning Charging Cable,1,14.95,2019-10-21 15:24:00,"996 Washington St, Los Angeles, CA 90001"
259757,USB-C Charging Cable,1,11.95,2019-10-13 08:57:00,"80 Church St, San Francisco, CA 94016"
259758,USB-C Charging Cable,2,11.95,2019-10-07 15:48:00,"588 Walnut St, New York City, NY 10001"
259759,Apple Airpods Headphones,1,150.0,2019-10-04 05:42:00,"756 Spruce St, Boston, MA 02215"
259760,Macbook Pro Laptop,1,1700.0,2019-10-12 01:59:00,"836 North St, Atlanta, GA 30301"
259761,iPhone,1,700.0,2019-10-22 21:13:00,"980 4th St, Seattle, WA 98101"
259762,ThinkPad Laptop,1,999.99,2019-10-19 14:33:00,"370 10th St, Boston, MA 02215"
259763,27in FHD Monitor,1,149.99,2019-10-06 14:16:00,"154 8th St, San Francisco, CA 94016"
259764,USB-C Charging Cable,1,11.95,2019-10-11 08:51:00,"97 Lake St, Seattle, WA 98101"
259765,Lightning Charging Cable,1,14.95,2019-10-24 17:21:00,"580 Lakeview St, San Francisco, CA 94016"
259766,AAA Batteries (4-pack),3,2.99,2019-10-16 16:20:00,"145 Highland St, Seattle, WA 98101"
259767,Bose SoundSport Headphones,1,99.99,2019-10-24 12:35:00,"274 10th St, Boston, MA 02215"
259768,Bose SoundSport Headphones,1,99.99,2019-10-27 17:41:00,"845 2nd St, New York City, NY 10001"
259769,Wired Headphones,1,11.99,2019-10-15 08:19:00,"459 Dogwood St, New York City, NY 10001"
259770,USB-C Charging Cable,1,11.95,2019-10-12 07:47:00,"986 6th St, Los Angeles, CA 90001"
259771,Apple Airpods Headphones,1,150.0,2019-10-10 18:47:00,"492 Jackson St, Dallas, TX 75001"
259772,Google Phone,1,600.0,2019-10-01 16:43:00,"900 10th St, San Francisco, CA 94016"
259773,Flatscreen TV,1,300.0,2019-10-15 16:18:00,"885 14th St, Seattle, WA 98101"
259774,USB-C Charging Cable,1,11.95,2019-10-27 17:45:00,"749 South St, Boston, MA 02215"
259775,AAA Batteries (4-pack),1,2.99,2019-10-11 12:26:00,"871 Chestnut St, Austin, TX 73301"
259776,AAA Batteries (4-pack),1,2.99,2019-10-05 15:11:00,"620 Maple St, Dallas, TX 75001"
259777,AAA Batteries (4-pack),2,2.99,2019-10-06 17:19:00,"148 14th St, Boston, MA 02215"
259778,AAA Batteries (4-pack),1,2.99,2019-10-03 07:57:00,"253 12th St, Los Angeles, CA 90001"
259779,AAA Batteries (4-pack),2,2.99,2019-10-17 20:17:00,"268 North St, Dallas, TX 75001"
259780,34in Ultrawide Monitor,1,379.99,2019-10-06 14:02:00,"148 West St, San Francisco, CA 94016"
259781,27in 4K Gaming Monitor,1,389.99,2019-10-12 14:16:00,"574 Church St, San Francisco, CA 94016"
259782,LG Washing Machine,1,600.0,2019-10-19 04:50:00,"145 14th St, Portland, OR 97035"
259783,AAA Batteries (4-pack),1,2.99,2019-10-06 16:36:00,"253 Church St, San Francisco, CA 94016"
259784,ThinkPad Laptop,1,999.99,2019-10-17 21:49:00,"537 8th St, Seattle, WA 98101"
259785,Apple Airpods Headphones,1,150.0,2019-10-26 18:12:00,"226 Main St, Seattle, WA 98101"
259786,Lightning Charging Cable,1,14.95,2019-10-26 20:26:00,"513 Walnut St, Atlanta, GA 30301"
259787,Flatscreen TV,1,300.0,2019-10-04 16:59:00,"421 7th St, New York City, NY 10001"
259788,USB-C Charging Cable,2,11.95,2019-10-25 12:13:00,"849 Willow St, San Francisco, CA 94016"
259789,Lightning Charging Cable,1,14.95,2019-10-29 21:44:00,"453 Meadow St, Seattle, WA 98101"
259790,Wired Headphones,1,11.99,2019-10-16 18:39:00,"895 Church St, Seattle, WA 98101"
259791,Lightning Charging Cable,2,14.95,2019-10-29 11:56:00,"209 River St, Boston, MA 02215"
259792,AAA Batteries (4-pack),2,2.99,2019-10-29 05:22:00,"434 4th St, Los Angeles, CA 90001"
259793,ThinkPad Laptop,1,999.99,2019-10-09 07:31:00,"835 Willow St, New York City, NY 10001"
259794,AAA Batteries (4-pack),1,2.99,2019-10-05 18:19:00,"604 8th St, Seattle, WA 98101"
259794,iPhone,1,700.0,2019-10-05 18:19:00,"604 8th St, Seattle, WA 98101"
259795,Bose SoundSport Headphones,1,99.99,2019-10-03 17:00:00,"589 Pine St, Boston, MA 02215"
259796,Apple Airpods Headphones,1,150.0,2019-10-29 12:07:00,"586 Elm St, Los Angeles, CA 90001"
259797,Lightning Charging Cable,1,14.95,2019-10-03 15:18:00,"670 Sunset St, San Francisco, CA 94016"
259798,AAA Batteries (4-pack),1,2.99,2019-10-05 20:11:00,"538 Meadow St, Boston, MA 02215"
259799,Wired Headphones,1,11.99,2019-10-16 02:52:00,"650 Madison St, San Francisco, CA 94016"
259800,34in Ultrawide Monitor,1,379.99,2019-10-27 14:21:00,"372 9th St, San Francisco, CA 94016"
259801,Lightning Charging Cable,1,14.95,2019-10-11 13:33:00,"245 South St, Dallas, TX 75001"
259802,Wired Headphones,1,11.99,2019-10-28 20:41:00,"816 West St, San Francisco, CA 94016"
259803,Macbook Pro Laptop,1,1700.0,2019-10-18 00:35:00,"861 Main St, Los Angeles, CA 90001"
259804,Macbook Pro Laptop,1,1700.0,2019-10-27 16:22:00,"702 12th St, Los Angeles, CA 90001"
259805,27in 4K Gaming Monitor,1,389.99,2019-10-18 11:39:00,"795 Spruce St, San Francisco, CA 94016"
259806,ThinkPad Laptop,1,999.99,2019-10-23 06:26:00,"650 Jackson St, New York City, NY 10001"
259807,USB-C Charging Cable,1,11.95,2019-10-15 15:15:00,"235 Lakeview St, Boston, MA 02215"
259808,27in 4K Gaming Monitor,1,389.99,2019-10-23 14:16:00,"940 Elm St, Boston, MA 02215"
259809,Apple Airpods Headphones,1,150.0,2019-10-26 13:33:00,"38 Jackson St, Boston, MA 02215"
259810,USB-C Charging Cable,1,11.95,2019-10-31 21:16:00,"428 Forest St, Austin, TX 73301"
259811,Lightning Charging Cable,1,14.95,2019-10-10 19:07:00,"143 Maple St, Los Angeles, CA 90001"
259812,AA Batteries (4-pack),1,3.84,2019-10-23 15:55:00,"273 South St, San Francisco, CA 94016"
259813,27in 4K Gaming Monitor,1,389.99,2019-10-12 21:29:00,"499 Washington St, Portland, OR 97035"
259814,AA Batteries (4-pack),1,3.84,2019-10-09 11:33:00,"338 Walnut St, San Francisco, CA 94016"
259815,34in Ultrawide Monitor,1,379.99,2019-10-04 03:11:00,"16 Park St, Los Angeles, CA 90001"
259816,27in 4K Gaming Monitor,1,389.99,2019-10-20 14:22:00,"3 10th St, Portland, ME 04101"
259817,20in Monitor,1,109.99,2019-10-19 14:14:00,"723 Center St, Los Angeles, CA 90001"
259818,Apple Airpods Headphones,1,150.0,2019-10-04 00:51:00,"791 8th St, Boston, MA 02215"
259819,27in FHD Monitor,1,149.99,2019-10-18 15:06:00,"253 River St, Dallas, TX 75001"
259820,Wired Headphones,1,11.99,2019-10-11 22:04:00,"552 Cherry St, Los Angeles, CA 90001"
259821,USB-C Charging Cable,1,11.95,2019-10-21 10:00:00,"537 South St, San Francisco, CA 94016"
259822,Apple Airpods Headphones,1,150.0,2019-10-17 00:26:00,"890 2nd St, Boston, MA 02215"
259823,Bose SoundSport Headphones,1,99.99,2019-10-16 12:53:00,"34 Ridge St, San Francisco, CA 94016"
259823,27in 4K Gaming Monitor,1,389.99,2019-10-16 12:53:00,"34 Ridge St, San Francisco, CA 94016"
259824,AA Batteries (4-pack),2,3.84,2019-10-20 07:43:00,"200 Spruce St, San Francisco, CA 94016"
