Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
236926,AA Batteries (4-pack),1,3.84,2019-08-25 21:02:00,"182 Pine St, New York City, NY 10001"
236927,34in Ultrawide Monitor,1,379.99,2019-08-19 09:32:00,"548 11th St, San Francisco, CA 94016"
236928,iPhone,1,700.0,2019-08-22 08:30:00,"319 12th St, San Francisco, CA 94016"
236929,Wired Headphones,2,11.99,2019-08-11 15:08:00,"607 Chestnut St, San Francisco, CA 94016"
236930,ThinkPad Laptop,1,999.99,2019-08-04 07:01:00,"894 Jackson St, New York City, NY 10001"
236931,Apple Airpods Headphones,1,150.0,2019-08-25 08:34:00,"57 2nd St, New York City, NY 10001"
236932,iPhone,1,700.0,2019-08-18 18:52:00,"428 Hickory St, Seattle, WA 98101"
236933,AAA Batteries (4-pack),1,2.99,2019-08-19 20:32:00,"164 Pine St, San Francisco, CA 94016"
236934,AA Batteries (4-pack),1,3.84,2019-08-20 11:53:00,"426 Ridge St, San Francisco, CA 94016"
236935,Apple Airpods Headphones,1,150.0,2019-08-16 17:29:00,"972 11th St, New York City, NY 10001"
236936,Bose SoundSport Headphones,1,99.99,2019-08-30 13:48:00,"721 11th St, San Francisco, CA 94016"
236937,Vareebadd Phone,1,400.0,2019-08-06 18:20:00,"231 Washington St, Boston, MA 02215"
236938,AA Batteries (4-pack),1,3.84,2019-08-12 17:07:00,"731 Cherry St, Seattle, WA 98101"
236939,USB-C Charging Cable,1,11.95,2019-08-28 23:28:00,"608 Willow St, Boston, MA 02215"
236940,Wired Headphones,1,11.99,2019-08-03 19:09:00,"976 Forest St, Boston, MA 02215"
236941,Lightning Charging Cable,1,14.95,2019-08-22 09:46:00,"665 Wilson St, San Francisco, CA 94016"
236942,Lightning Charging Cable,1,14.95,2019-08-16 12:24:00,"902 4th St, Los Angeles, CA 90001"
236943,AAA Batteries (4-pack),2,2.99,2019-08-04 16:04:00,"387 Lincoln St, Seattle, WA 98101"
236944,Bose SoundSport Headphones,1,99.99,2019-08-25 19:33:00,"139 Cedar St, Boston, MA 02215"
236945,Google Phone,1,600.0,2019-08-30 10:00:00,"904 Jefferson St, Portland, OR 97035"
236946,AA Batteries (4-pack),3,3.84,2019-08-18 08:24:00,"371 Chestnut St, San Francisco, CA 94016"
236947,20in Monitor,1,109.99,2019-08-19 23:52:00,"845 Lincoln St, Los Angeles, CA 90001"
236948,Lightning Charging Cable,2,14.95,2019-08-12 00:44:00,"134 Highland St, San Francisco, CA 94016"
236949,Bose SoundSport Headphones,1,99.99,2019-08-28 18:58:00,"168 Jefferson St, San Francisco, CA 94016"
236950,Bose SoundSport Headphones,1,99.99,2019-08-27 15:50:00,"146 Hill St, San Francisco, CA 94016"
236951,27in FHD Monitor,1,149.99,2019-08-12 22:15:00,"714 8th St, Los Angeles, CA 90001"
236952,iPhone,1,700.0,2019-08-01 16:01:00,"386 7th St, Boston, MA 02215"
236953,Apple Airpods Headphones,1,150.0,2019-08-02 16:40:00,"571 Cedar St, San Francisco, CA 94016"
236954,AA Batteries (4-pack),2,3.84,2019-08-08 16:28:00,"255 Washington St, San Francisco, CA 94016"
236955,34in Ultrawide Monitor,1,379.99,2019-08-03 13:15:00,"833 River St, Los Angeles, CA 90001"
236956,USB-C Charging Cable,1,11.95,2019-08-26 15:10:00,"260 14th St, Los Angeles, CA 90001"
236957,Apple Airpods Headphones,1,150.0,2019-08-10 15:46:00,"496 Lincoln St, San Francisco, CA 94016"
236958,Lightning Charging Cable,1,14.95,2019-08-23 07:05:00,"758 Elm St, Los Angeles, CA 90001"
236959,27in FHD Monitor,1,149.99,2019-08-21 18:33:00,"927 Park St, San Francisco, CA 94016"
236960,Lightning Charging Cable,1,14.95,2019-08-12 12:06:00,"937 11th St, Los Angeles, CA 90001"
236961,27in 4K Gaming Monitor,1,389.99,2019-08-25 12:13:00,"615 Meadow St, Portland, OR 97035"
236962,20in Monitor,1,109.99,2019-08-08 19:54:00,"296 14th St, Seattle, WA 98101"
236963,Bose SoundSport Headphones,1,99.99,2019-08-31 10:21:00,"166 Dogwood St, Los Angeles, CA 90001"
236964,Flatscreen TV,1,300.0,2019-08-05 18:23:00,"960 Spruce St, Austin, TX 73301"
236965,AA Batteries (4-pack),1,3.84,2019-08-31 09:45:00,"278 Cherry St, Los Angeles, CA 90001"
236966,Wired Headphones,1,11.99,2019-08-12 12:01:00,"594 Sunset St, Portland, ME 04101"
236967,AA Batteries (4-pack),2,3.84,2019-08-05 13:23:00,"133 Highland St, Los Angeles, CA 90001"
236968,Apple Airpods Headphones,1,150.0,2019-08-10 10:48:00,"765 Center St, Los Angeles, CA 90001"
236969,Lightning Charging Cable,1,14.95,2019-08-15 18:11:00,"852 11th St, Seattle, WA 98101"
236970,AAA Batteries (4-pack),1,2.99,2019-08-15 20:34:00,"749 Walnut St, Seattle, WA 98101"
236971,27in FHD Monitor,1,149.99,2019-08-07 17:57:00,"311 Elm St, Seattle, WA 98101"
236972,AAA Batteries (4-pack),2,2.99,2019-08-05 21:01:00,"14 Washington St, Los Angeles, CA 90001"
236973,Vareebadd Phone,1,400.0,2019-08-08 12:03:00,"845 West St, Austin, TX 73301"
236974,Apple Airpods Headphones,1,150.0,2019-08-23 20:25:00,"470 12th St, San Francisco, CA 94016"
236975,iPhone,1,700.0,2019-08-02 10:47:00,"799 Walnut St, Los Angeles, CA 90001"
236976,AAA Batteries (4-pack),2,2.99,2019-08-15 13:34:00,"167 Lincoln St, Los Angeles, CA 90001"
236977,AAA Batteries (4-pack),1,2.99,2019-08-13 01:13:00,"115 West St, Portland, OR 97035"
236978,AA Batteries (4-pack),1,3.84,2019-08-17 15:06:00,"910 Forest St, Austin, TX 73301"
236979,Google Phone,1,600.0,2019-08-15 10:21:00,"539 5th St, Boston, MA 02215"
236980,34in Ultrawide Monitor,1,379.99,2019-08-26 19:25:00,"867 Jefferson St, New York City, NY 10001"
236981,iPhone,1,700.0,2019-08-05 11:38:00,"499 River St, New York City, NY 10001"
236982,AAA Batteries (4-pack),1,2.99,2019-08-09 11:41:00,"592 Washington St, Dallas, TX 75001"
236983,ThinkPad Laptop,1,999.99,2019-08-24 16:00:00,"549 Ridge St, Los Angeles, CA 90001"
236984,Macbook Pro Laptop,1,1700.0,2019-08-14 15:17:00,"839 North St, San Francisco, CA 94016"
236985,20in Monitor,1,109.99,2019-08-14 06:47:00,"770 12th St, Dallas, TX 75001"
236986,Apple Airpods Headphones,1,150.0,2019-08-20 23:35:00,"583 West St, Dallas, TX 75001"
236987,USB-C Charging Cable,1,11.95,2019-08-02 14:58:00,"973 10th St, San Francisco, CA 94016"
236988,USB-C Charging Cable,1,11.95,2019-08-12 13:34:00,"345 1st St, Portland, OR 97035"
236989,20in Monitor,1,109.99,2019-08-06 19:31:00,"412 Meadow St, Portland, OR 97035"
236990,USB-C Charging Cable,1,11.95,2019-08-30 07:09:00,"582 South St, Los Angeles, CA 90001"
236991,USB-C Charging Cable,2,11.95,2019-08-18 00:44:00,"303 4th St, San Francisco, CA 94016"
236992,Google Phone,1,600.0,2019-08-20 10:13:00,"544 Lakeview St, New York City, NY 10001"
236992,USB-C Charging Cable,1,11.95,2019-08-20 10:13:00,"544 Lakeview St, New York City, NY 10001"
236993,Lightning Charging Cable,1,14.95,2019-08-21 11:55:00,"28 Adams St, San Francisco, CA 94016"
236994,ThinkPad Laptop,1,999.99,2019-08-01 07:17:00,"96 Elm St, San Francisco, CA 94016"
236995,AAA Batteries (4-pack),1,2.99,2019-08-08 21:53:00,"694 Cherry St, San Francisco, CA 94016"
236996,AAA Batteries (4-pack),3,2.99,2019-08-08 10:14:00,"894 Jefferson St, San Francisco, CA 94016"
236997,Lightning Charging Cable,2,14.95,2019-08-20 03:37:00,"184 Wilson St, Dallas, TX 75001"
236998,AA Batteries (4-pack),1,3.84,2019-08-26 20:50:00,"365 Willow St, Atlanta, GA 30301"
236999,Wired Headphones,1,11.99,2019-08-02 20:45:00,"745 Main St, New York City, NY 10001"
237000,AAA Batteries (4-pack),1,2.99,2019-08-03 16:46:00,"535 Lakeview St, Seattle, WA 98101"
237001,Bose SoundSport Headphones,1,99.99,2019-08-31 06:09:00,"797 Cherry St, San Francisco, CA 94016"
237002,USB-C Charging Cable,1,11.95,2019-08-30 14:15:00,"799 Jefferson St, Atlanta, GA 30301"
237003,AAA Batteries (4-pack),1,2.99,2019-08-02 11:05:00,"672 Main St, Los Angeles, CA 90001"
237004,USB-C Charging Cable,1,11.95,2019-08-01 22:00:00,"99 2nd St, Los Angeles, CA 90001"
237005,Macbook Pro Laptop,1,1700.0,2019-08-29 06:50:00,"187 1st St, San Francisco, CA 94016"
237006,Wired Headphones,1,11.99,2019-08-07 18:24:00,"623 River St, Boston, MA 02215"
237007,Bose SoundSport Headphones,1,99.99,2019-08-26 08:51:00,"792 Dogwood St, Portland, OR 97035"
237008,iPhone,1,700.0,2019-08-03 09:50:00,"407 9th St, New York City, NY 10001"
237009,20in Monitor,1,109.99,2019-08-07 15:43:00,"73 4th St, Los Angeles, CA 90001"
237010,AA Batteries (4-pack),1,3.84,2019-08-16 11:58:00,"891 Highland St, San Francisco, CA 94016"
237011,Apple Airpods Headphones,1,150.0,2019-08-15 07:33:00,"434 West St, Los Angeles, CA 90001"
237012,AAA Batteries (4-pack),1,2.99,2019-08-20 13:39:00,"195 Madison St, Austin, TX 73301"
237013,iPhone,1,700.0,2019-08-06 07:13:00,"720 12th St, Los Angeles, CA 90001"
237013,Lightning Charging Cable,1,14.95,2019-08-06 07:13:00,"720 12th St, Los Angeles, CA 90001"
237014,Lightning Charging Cable,1,14.95,2019-08-30 12:16:00,"748 14th St, New York City, NY 10001"
237015,USB-C Charging Cable,1,11.95,2019-08-17 14:21:00,"808 9th St, New York City, NY 10001"
237016,34in Ultrawide Monitor,1,379.99,2019-08-21 07:38:00,"696 Cedar St, New York City, NY 10001"
237017,Flatscreen TV,1,300.0,2019-08-10 01:28:00,"209 Willow St, Los Angeles, CA 90001"
237018,LG Dryer,1,600.0,2019-08-02 07:16:00,"363 Adams St, Seattle, WA 98101"
237019,Flatscreen TV,1,300.0,2019-08-01 12:41:00,"636 Park St, San Francisco, CA 94016"
237020,27in FHD Monitor,1,149.99,2019-08-17 12:18:00,"783 Jefferson St, Los Angeles, CA 90001"
237021,AAA Batteries (4-pack),1,2.99,2019-08-03 12:03:00,"492 Jackson St, New York City, NY 10001"
237022,Apple Airpods Headphones,1,150.0,2019-08-10 06:38:00,"513 Adams St, San Francisco, CA 94016"
237023,AA Batteries (4-pack),2,3.84,2019-08-19 17:46:00,"173 9th St, San Francisco, CA 94016"
237024,AA Batteries (4-pack),2,3.84,2019-08-13 19:28:00,"243 Cherry St, San Francisco, CA 94016"
237025,Lightning Charging Cable,2,14.95,2019-08-25 14:56:00,"491 Chestnut St, Dallas, TX 75001"
237026,27in 4K Gaming Monitor,1,389.99,2019-08-02 19:15:00,"146 Madison St, Boston, MA 02215"
237027,Apple Airpods Headphones,1,150.0,2019-08-09 19:20:00,"232 Jackson St, New York City, NY 10001"
237028,27in 4K Gaming Monitor,1,389.99,2019-08-04 15:20:00,"399 Maple St, San Francisco, CA 94016"
237029,Bose SoundSport Headphones,1,99.99,2019-08-13 20:04:00,"558 Highland St, Los Angeles, CA 90001"
237030,27in 4K Gaming Monitor,1,389.99,2019-08-11 17:15:00,"751 1st St, Los Angeles, CA 90001"
237031,Apple Airpods Headphones,1,150.0,2019-08-15 13:49:00,"447 Jefferson St, San Francisco, CA 94016"
237032,27in 4K Gaming Monitor,1,389.99,2019-08-05 07:58:00,"409 1st St, New York City, NY 10001"
237033,Google Phone,1,600.0,2019-08-05 17:01:00,"359 Lakeview St, Dallas, TX 75001"
237034,Apple Airpods Headphones,1,150.0,2019-08-11 07:16:00,"18 Ridge St, New York City, NY 10001"
237035,34in Ultrawide Monitor,1,379.99,2019-08-17 09:27:00,"875 North St, Los Angeles, CA 90001"
237036,27in FHD Monitor,1,149.99,2019-08-06 13:46:00,"790 Wilson St, New York City, NY 10001"
237037,20in Monitor,1,109.99,2019-08-08 16:44:00,"265 Maple St, Los Angeles, CA 90001"
237038,Wired Headphones,1,11.99,2019-08-25 19:17:00,"655 Jackson St, Portland, OR 97035"
237039,Apple Airpods Headphones,1,150.0,2019-08-31 11:17:00,"560 9th St, Atlanta, GA 30301"
237040,AAA Batteries (4-pack),3,2.99,2019-08-26 20:43:00,"843 1st St, Seattle, WA 98101"
237041,Lightning Charging Cable,1,14.95,2019-08-23 14:10:00,"319 Spruce St, Boston, MA 02215"
237042,USB-C Charging Cable,1,11.95,2019-08-26 13:51:00,"995 Willow St, Los Angeles, CA 90001"
237043,Lightning Charging Cable,1,14.95,2019-08-12 18:37:00,"11 Adams St, San Francisco, CA 94016"
237044,AAA Batteries (4-pack),1,2.99,2019-08-05 19:25:00,"326 River St, Portland, OR 97035"
237045,Bose SoundSport Headphones,1,99.99,2019-08-11 18:25:00,"119 9th St, Boston, MA 02215"
237045,Wired Headphones,1,11.99,2019-08-11 18:25:00,"119 9th St, Boston, MA 02215"
237046,Lightning Charging Cable,1,14.95,2019-08-14 13:57:00,"858 11th St, Los Angeles, CA 90001"
237047,Lightning Charging Cable,1,14.95,2019-08-21 09:00:00,"251 Park St, San Francisco, CA 94016"
237048,27in FHD Monitor,1,149.99,2019-08-16 06:06:00,"306 Park St, Dallas, TX 75001"
237049,Lightning Charging Cable,2,14.95,2019-08-08 13:23:00,"469 13th St, San Francisco, CA 94016"
237050,AAA Batteries (4-pack),1,2.99,2019-08-06 15:35:00,"732 Chestnut St, San Francisco, CA 94016"
237051,AAA Batteries (4-pack),1,2.99,2019-08-06 00:17:00,"403 Jackson St, Portland, OR 97035"
237052,AA Batteries (4-pack),1,3.84,2019-08-11 19:06:00,"864 Dogwood St, Seattle, WA 98101"
237053,Lightning Charging Cable,1,14.95,2019-08-28 15:22:00,"891 River St, Portland, OR 97035"
237054,iPhone,1,700.0,2019-08-19 08:07:00,"243 Jefferson St, Los Angeles, CA 90001"
237055,Apple Airpods Headphones,1,150.0,2019-08-25 00:02:00,"590 14th St, Los Angeles, CA 90001"
237056,27in FHD Monitor,1,149.99,2019-08-21 03:06:00,"671 Lincoln St, San Francisco, CA 94016"
237057,Bose SoundSport Headphones,1,99.99,2019-08-12 18:32:00,"669 Main St, Boston, MA 02215"
237058,AAA Batteries (4-pack),1,2.99,2019-08-01 19:42:00,"119 Elm St, Seattle, WA 98101"
237059,AA Batteries (4-pack),1,3.84,2019-08-19 17:13:00,"639 Jackson St, New York City, NY 10001"
237060,AA Batteries (4-pack),1,3.84,2019-08-01 22:31:00,"814 Church St, Dallas, TX 75001"
237061,20in Monitor,1,109.99,2019-08-01 09:35:00,"847 West St, San Francisco, CA 94016"
237062,Bose SoundSport Headphones,1,99.99,2019-08-05 15:37:00,"531 Highland St, New York City, NY 10001"
237063,LG Dryer,1,600.0,2019-08-06 10:10:00,"303 Lake St, New York City, NY 10001"
237063,AA Batteries (4-pack),1,3.84,2019-08-06 10:10:00,"303 Lake St, New York City, NY 10001"
237064,27in FHD Monitor,1,149.99,2019-08-06 16:17:00,"521 Willow St, Austin, TX 73301"
237065,27in 4K Gaming Monitor,1,389.99,2019-08-23 13:15:00,"312 Chestnut St, Los Angeles, CA 90001"
237066,Bose SoundSport Headphones,1,99.99,2019-08-30 22:35:00,"374 Highland St, Boston, MA 02215"
237067,iPhone,1,700.0,2019-08-11 19:08:00,"730 West St, Boston, MA 02215"
237067,Lightning Charging Cable,1,14.95,2019-08-11 19:08:00,"730 West St, Boston, MA 02215"
237068,Lightning Charging Cable,1,14.95,2019-08-01 11:44:00,"271 South St, New York City, NY 10001"
237069,Vareebadd Phone,1,400.0,2019-08-08 14:09:00,"147 Highland St, Seattle, WA 98101"
237070,USB-C Charging Cable,1,11.95,2019-08-08 18:26:00,"242 Sunset St, Seattle, WA 98101"
237071,27in FHD Monitor,1,149.99,2019-08-10 21:33:00,"890 Johnson St, Portland, OR 97035"
237072,Bose SoundSport Headphones,1,99.99,2019-08-16 06:48:00,"615 Maple St, New York City, NY 10001"
237073,Lightning Charging Cable,1,14.95,2019-08-16 17:41:00,"416 Park St, Austin, TX 73301"
237074,34in Ultrawide Monitor,1,379.99,2019-08-21 06:10:00,"123 Adams St, San Francisco, CA 94016"
237075,AA Batteries (4-pack),1,3.84,2019-08-15 12:39:00,"596 Meadow St, Austin, TX 73301"
237076,Flatscreen TV,1,300.0,2019-08-02 09:10:00,"206 2nd St, Seattle, WA 98101"
237077,USB-C Charging Cable,1,11.95,2019-08-20 17:36:00,"982 11th St, San Francisco, CA 94016"
237078,Bose SoundSport Headphones,1,99.99,2019-08-21 17:01:00,"253 Highland St, San Francisco, CA 94016"
237079,Flatscreen TV,1,300.0,2019-08-13 11:34:00,"235 Cherry St, Los Angeles, CA 90001"
237080,Apple Airpods Headphones,1,150.0,2019-08-11 12:21:00,"634 Main St, Atlanta, GA 30301"
237081,Wired Headphones,1,11.99,2019-08-08 15:40:00,"692 Main St, Seattle, WA 98101"
237082,Google Phone,1,600.0,2019-08-15 11:28:00,"473 Adams St, San Francisco, CA 94016"
237083,Wired Headphones,1,11.99,2019-08-07 21:31:00,"610 Washington St, Portland, OR 97035"
237084,Wired Headphones,1,11.99,2019-08-22 20:55:00,"843 Spruce St, Boston, MA 02215"
237085,34in Ultrawide Monitor,1,379.99,2019-08-26 17:58:00,"475 Lake St, San Francisco, CA 94016"
237086,LG Dryer,1,600.0,2019-08-06 18:29:00,"310 North St, Boston, MA 02215"
237087,Apple Airpods Headphones,1,150.0,2019-08-28 12:01:00,"139 Ridge St, San Francisco, CA 94016"
237088,AA Batteries (4-pack),1,3.84,2019-08-22 12:55:00,"232 Elm St, Atlanta, GA 30301"
237089,AA Batteries (4-pack),1,3.84,2019-08-21 20:15:00,"202 Johnson St, Los Angeles, CA 90001"
237090,Apple Airpods Headphones,1,150.0,2019-08-29 21:44:00,"809 5th St, New York City, NY 10001"
237091,Lightning Charging Cable,1,14.95,2019-08-31 10:15:00,"379 12th St, New York City, NY 10001"
237092,Wired Headphones,1,11.99,2019-08-20 00:37:00,"808 1st St, Boston, MA 02215"
237093,AAA Batteries (4-pack),2,2.99,2019-08-01 12:39:00,"771 Cedar St, Portland, OR 97035"
237094,AAA Batteries (4-pack),2,2.99,2019-08-06 10:39:00,"552 River St, New York City, NY 10001"
237095,Google Phone,2,600.0,2019-08-22 12:34:00,"110 Madison St, Boston, MA 02215"
237096,USB-C Charging Cable,1,11.95,2019-08-06 11:17:00,"946 Pine St, San Francisco, CA 94016"
237097,AAA Batteries (4-pack),3,2.99,2019-08-24 17:05:00,"838 Cedar St, Boston, MA 02215"
237098,Apple Airpods Headphones,1,150.0,2019-08-14 11:17:00,"925 Cedar St, Portland, OR 97035"
237099,Apple Airpods Headphones,1,150.0,2019-08-27 01:35:00,"82 Center St, Seattle, WA 98101"
237100,AA Batteries (4-pack),1,3.84,2019-08-12 15:27:00,"456 Madison St, New York City, NY 10001"
237101,AAA Batteries (4-pack),1,2.99,2019-08-10 00:06:00,"630 Chestnut St, Los Angeles, CA 90001"
237102,34in Ultrawide Monitor,1,379.99,2019-08-31 17:28:00,"372 Forest St, Atlanta, GA 30301"
237103,Wired Headphones,1,11.99,2019-08-11 19:33:00,"541 13th St, Seattle, WA 98101"
237104,Apple Airpods Headphones,1,150.0,2019-08-16 19:56:00,"340 Willow St, Los Angeles, CA 90001"
237105,27in FHD Monitor,1,149.99,2019-08-10 19:47:00,"670 Church St, Austin, TX 73301"
237106,AA Batteries (4-pack),1,3.84,2019-08-16 07:15:00,"814 Forest St, Los Angeles, CA 90001"
237107,Bose SoundSport Headphones,1,99.99,2019-08-25 16:44:00,"314 Center St, Boston, MA 02215"
237108,Wired Headphones,1,11.99,2019-08-24 20:13:00,"14 Forest St, San Francisco, CA 94016"
237109,Lightning Charging Cable,1,14.95,2019-08-10 18:28:00,"761 Hickory St, Los Angeles, CA 90001"
237110,AA Batteries (4-pack),1,3.84,2019-08-18 14:23:00,"545 Jackson St, San Francisco, CA 94016"
237111,iPhone,1,700.0,2019-08-31 00:33:00,"89 Church St, San Francisco, CA 94016"
237112,ThinkPad Laptop,1,999.99,2019-08-16 14:15:00,"344 Center St, San Francisco, CA 94016"
237113,Apple Airpods Headphones,1,150.0,2019-08-15 11:42:00,"656 Willow St, Los Angeles, CA 90001"
237114,USB-C Charging Cable,1,11.95,2019-08-05 16:49:00,"456 6th St, New York City, NY 10001"
237115,Apple Airpods Headphones,1,150.0,2019-08-27 11:58:00,"431 Cedar St, New York City, NY 10001"
237116,Wired Headphones,1,11.99,2019-08-01 20:11:00,"165 Willow St, Atlanta, GA 30301"
237117,Apple Airpods Headphones,1,150.0,2019-08-24 14:07:00,"951 7th St, Boston, MA 02215"
237118,Apple Airpods Headphones,1,150.0,2019-08-06 17:53:00,"252 Hill St, San Francisco, CA 94016"
237119,Wired Headphones,1,11.99,2019-08-13 15:27:00,"774 Johnson St, New York City, NY 10001"
237120,AA Batteries (4-pack),6,3.84,2019-08-22 21:22:00,"864 8th St, San Francisco, CA 94016"
237121,LG Washing Machine,1,600.0,2019-08-16 15:38:00,"573 Adams St, Los Angeles, CA 90001"
237122,AAA Batteries (4-pack),2,2.99,2019-08-20 10:38:00,"978 Meadow St, Boston, MA 02215"
237123,Apple Airpods Headphones,1,150.0,2019-08-11 12:21:00,"482 Park St, Austin, TX 73301"
237124,AA Batteries (4-pack),1,3.84,2019-08-21 16:39:00,"603 Maple St, San Francisco, CA 94016"
237125,Apple Airpods Headphones,1,150.0,2019-08-02 22:04:00,"501 Adams St, Los Angeles, CA 90001"
237126,USB-C Charging Cable,1,11.95,2019-08-28 04:51:00,"968 Hill St, San Francisco, CA 94016"
237127,Bose SoundSport Headphones,1,99.99,2019-08-13 10:53:00,"937 Jackson St, Los Angeles, CA 90001"
237128,USB-C Charging Cable,1,11.95,2019-08-09 22:38:00,"634 Adams St, Seattle, WA 98101"
237129,AAA Batteries (4-pack),1,2.99,2019-08-26 12:57:00,"128 Maple St, San Francisco, CA 94016"
237130,Lightning Charging Cable,1,14.95,2019-08-07 14:10:00,"294 Pine St, Dallas, TX 75001"
237131,USB-C Charging Cable,1,11.95,2019-08-11 22:37:00,"492 Ridge St, Portland, OR 97035"
237132,27in 4K Gaming Monitor,1,389.99,2019-08-07 11:22:00,"832 Jefferson St, Austin, TX 73301"
237133,Flatscreen TV,1,300.0,2019-08-20 20:26:00,"535 Sunset St, San Francisco, CA 94016"
237134,AAA Batteries (4-pack),1,2.99,2019-08-18 18:12:00,"996 Adams St, Atlanta, GA 30301"
237135,Bose SoundSport Headphones,1,99.99,2019-08-18 09:32:00,"295 10th St, New York City, NY 10001"
237136,USB-C Charging Cable,1,11.95,2019-08-25 20:26:00,"236 Cherry St, Atlanta, GA 30301"
237137,AA Batteries (4-pack),1,3.84,2019-08-17 15:20:00,"874 12th St, New York City, NY 10001"
237138,AAA Batteries (4-pack),7,2.99,2019-08-28 09:31:00,"141 Ridge St, San Francisco, CA 94016"
237139,27in 4K Gaming Monitor,1,389.99,2019-08-17 23:13:00,"986 Meadow St, San Francisco, CA 94016"
237140,Wired Headphones,1,11.99,2019-08-29 22:12:00,"215 Jackson St, Seattle, WA 98101"
237141,20in Monitor,1,109.99,2019-08-16 21:11:00,"536 Hickory St, Austin, TX 73301"
237142,Bose SoundSport Headphones,1,99.99,2019-08-21 20:05:00,"414 Cedar St, Los Angeles, CA 90001"
