Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
194343,AAA Batteries (4-pack),2,2.99,2019-05-28 17:26:00,"21 Highland St, San Francisco, CA 94016"
194343,AA Batteries (4-pack),1,3.84,2019-05-28 17:26:00,"21 Highland St, San Francisco, CA 94016"
194344,Wired Headphones,1,11.99,2019-05-08 08:44:00,"287 Church St, New York City, NY 10001"
194345,AA Batteries (4-pack),2,3.84,2019-05-16 09:25:00,"734 Hickory St, New York City, NY 10001"
194346,Wired Headphones,1,11.99,2019-05-29 18:00:00,"366 Jackson St, Los Angeles, CA 90001"
194347,Wired Headphones,1,11.99,2019-05-26 00:22:00,"196 Jefferson St, Atlanta, GA 30301"
194348,20in Monitor,1,109.99,2019-05-18 20:03:00,"153 10th St, New York City, NY 10001"
194349,ThinkPad Laptop,1,999.99,2019-05-11 21:09:00,"186 Jackson St, Dallas, TX 75001"
194350,AAA Batteries (4-pack),2,2.99,2019-05-10 12:00:00,"564 Sunset St, San Francisco, CA 94016"
194351,Macbook Pro Laptop,1,1700.0,2019-05-01 13:23:00,"853 Willow St, Austin, TX 73301"
194352,ThinkPad Laptop,1,999.99,2019-05-21 16:09:00,"11 6th St, San Francisco, CA 94016"
194353,27in FHD Monitor,1,149.99,2019-05-05 12:58:00,"297 12th St, Austin, TX 73301"
194354,Bose SoundSport Headphones,1,99.99,2019-05-06 12:49:00,"844 Madison St, New York City, NY 10001"
194355,27in FHD Monitor,1,149.99,2019-05-27 15:55:00,"196 Cherry St, Portland, OR 97035"
194356,Bose SoundSport Headphones,1,99.99,2019-05-07 22:16:00,"773 Cherry St, Austin, TX 73301"
194357,USB-C Charging Cable,1,11.95,2019-05-08 10:24:00,"601 West St, San Francisco, CA 94016"
194358,ThinkPad Laptop,1,999.99,2019-05-30 12:02:00,"135 Jackson St, Seattle, WA 98101"
194359,AAA Batteries (4-pack),1,2.99,2019-05-07 12:53:00,"442 Park St, Dallas, TX 75001"
194360,AA Batteries (4-pack),1,3.84,2019-05-17 07:32:00,"768 Walnut St, Los Angeles, CA 90001"
194361,USB-C Charging Cable,1,11.95,2019-05-14 18:54:00,"316 11th St, New York City, NY 10001"
194362,iPhone,1,700.0,2019-05-22 18:56:00,"988 Cherry St, New York City, NY 10001"
194363,Wired Headphones,1,11.99,2019-05-23 15:27:00,"841 Lincoln St, Boston, MA 02215"
194364,Flatscreen TV,1,300.0,2019-05-01 12:01:00,"672 5th St, San Francisco, CA 94016"
194365,AA Batteries (4-pack),3,3.84,2019-05-14 20:57:00,"924 13th St, Los Angeles, CA 90001"
194366,34in Ultrawide Monitor,1,379.99,2019-05-16 23:43:00,"642 Elm St, Atlanta, GA 30301"
194367,Lightning Charging Cable,1,14.95,2019-05-02 20:03:00,"99 Jackson St, San Francisco, CA 94016"
194368,AA Batteries (4-pack),2,3.84,2019-05-08 16:36:00,"831 Walnut St, Los Angeles, CA 90001"
194369,AAA Batteries (4-pack),3,2.99,2019-05-22 07:29:00,"298 4th St, Austin, TX 73301"
194370,iPhone,1,700.0,2019-05-29 08:41:00,"697 Maple St, Los Angeles, CA 90001"
194370,ThinkPad Laptop,1,999.99,2019-05-29 08:41:00,"697 Maple St, Los Angeles, CA 90001"
194371,Wired Headphones,1,11.99,2019-05-04 19:37:00,"817 Dogwood St, San Francisco, CA 94016"
194372,iPhone,1,700.0,2019-05-27 07:58:00,"240 Spruce St, Austin, TX 73301"
194373,AAA Batteries (4-pack),1,2.99,2019-05-07 22:51:00,"500 Chestnut St, Seattle, WA 98101"
194374,AA Batteries (4-pack),1,3.84,2019-05-20 20:03:00,"215 Hill St, Atlanta, GA 30301"
194375,20in Monitor,1,109.99,2019-05-25 16:05:00,"602 Washington St, New York City, NY 10001"
194376,Bose SoundSport Headphones,1,99.99,2019-05-02 14:32:00,"304 7th St, Los Angeles, CA 90001"
194377,iPhone,1,700.0,2019-05-27 19:21:00,"565 Wilson St, San Francisco, CA 94016"
194378,Google Phone,1,600.0,2019-05-23 16:07:00,"865 Jackson St, San Francisco, CA 94016"
194378,Bose SoundSport Headphones,1,99.99,2019-05-23 16:07:00,"865 Jackson St, San Francisco, CA 94016"
194379,Wired Headphones,1,11.99,2019-05-03 18:46:00,"197 Dogwood St, Los Angeles, CA 90001"
194380,Apple Airpods Headphones,1,150.0,2019-05-05 12:05:00,"589 2nd St, Los Angeles, CA 90001"
194381,USB-C Charging Cable,1,11.95,2019-05-23 01:57:00,"853 Hickory St, San Francisco, CA 94016"
194382,Vareebadd Phone,1,400.0,2019-05-20 14:54:00,"897 Wilson St, San Francisco, CA 94016"
194382,Bose SoundSport Headphones,1,99.99,2019-05-20 14:54:00,"897 Wilson St, San Francisco, CA 94016"
194383,USB-C Charging Cable,1,11.95,2019-05-09 20:31:00,"384 Ridge St, San Francisco, CA 94016"
194384,Lightning Charging Cable,1,14.95,2019-05-07 04:18:00,"181 Meadow St, Boston, MA 02215"
194385,Bose SoundSport Headphones,1,99.99,2019-05-31 19:13:00,"399 12th St, San Francisco, CA 94016"
194386,Lightning Charging Cable,1,14.95,2019-05-13 19:10:00,"110 Church St, Boston, MA 02215"
194387,Bose SoundSport Headphones,1,99.99,2019-05-25 11:31:00,"477 Highland St, Los Angeles, CA 90001"
194388,27in 4K Gaming Monitor,1,389.99,2019-05-19 13:24:00,"724 Wilson St, Los Angeles, CA 90001"
194389,AA Batteries (4-pack),2,3.84,2019-05-30 10:13:00,"7 9th St, Seattle, WA 98101"
194390,Lightning Charging Cable,1,14.95,2019-05-20 18:51:00,"83 Chestnut St, New York City, NY 10001"
194391,iPhone,1,700.0,2019-05-01 13:38:00,"906 4th St, New York City, NY 10001"
194392,Bose SoundSport Headphones,1,99.99,2019-05-06 18:11:00,"640 South St, Boston, MA 02215"
194393,Lightning Charging Cable,1,14.95,2019-05-24 18:45:00,"852 Center St, Boston, MA 02215"
194394,iPhone,1,700.0,2019-05-10 17:14:00,"888 Spruce St, San Francisco, CA 94016"
194395,Wired Headphones,1,11.99,2019-05-20 09:57:00,"434 Pine St, Seattle, WA 98101"
194396,Apple Airpods Headphones,1,150.0,2019-05-14 02:41:00,"788 8th St, San Francisco, CA 94016"
194397,AA Batteries (4-pack),1,3.84,2019-05-16 03:03:00,"542 North St, San Francisco, CA 94016"
194398,AAA Batteries (4-pack),1,2.99,2019-05-07 20:03:00,"513 Washington St, Portland, OR 97035"
194399,Lightning Charging Cable,2,14.95,2019-05-22 18:58:00,"569 Forest St, San Francisco, CA 94016"
194400,AAA Batteries (4-pack),2,2.99,2019-05-31 11:37:00,"860 Cherry St, Los Angeles, CA 90001"
194401,Apple Airpods Headphones,1,150.0,2019-05-22 09:47:00,"475 9th St, Los Angeles, CA 90001"
194402,AAA Batteries (4-pack),1,2.99,2019-05-29 09:28:00,"408 Lake St, San Francisco, CA 94016"
194403,iPhone,1,700.0,2019-05-08 20:21:00,"197 11th St, Los Angeles, CA 90001"
194404,AA Batteries (4-pack),1,3.84,2019-05-10 20:59:00,"744 Lincoln St, Austin, TX 73301"
194405,Lightning Charging Cable,1,14.95,2019-05-25 10:19:00,"91 Lake St, Dallas, TX 75001"
194406,AA Batteries (4-pack),3,3.84,2019-05-15 16:06:00,"127 Johnson St, San Francisco, CA 94016"
194407,Lightning Charging Cable,1,14.95,2019-05-11 09:47:00,"191 Center St, Portland, OR 97035"
194408,Bose SoundSport Headphones,1,99.99,2019-05-24 15:59:00,"523 Park St, Boston, MA 02215"
194409,AAA Batteries (4-pack),2,2.99,2019-05-15 20:19:00,"325 North St, Los Angeles, CA 90001"
194410,AAA Batteries (4-pack),1,2.99,2019-05-14 17:07:00,"702 Elm St, Seattle, WA 98101"
194411,27in 4K Gaming Monitor,1,389.99,2019-05-08 10:45:00,"593 4th St, Seattle, WA 98101"
194412,AA Batteries (4-pack),1,3.84,2019-05-12 10:32:00,"942 6th St, Dallas, TX 75001"
194413,27in FHD Monitor,1,149.99,2019-05-14 11:55:00,"612 2nd St, Los Angeles, CA 90001"
194414,USB-C Charging Cable,3,11.95,2019-05-22 09:06:00,"609 Meadow St, Los Angeles, CA 90001"
194415,AA Batteries (4-pack),1,3.84,2019-05-17 13:44:00,"824 Pine St, San Francisco, CA 94016"
194416,Google Phone,1,600.0,2019-05-03 08:35:00,"992 Sunset St, New York City, NY 10001"
194416,USB-C Charging Cable,1,11.95,2019-05-03 08:35:00,"992 Sunset St, New York City, NY 10001"
194417,27in FHD Monitor,1,149.99,2019-05-04 06:27:00,"87 Cherry St, San Francisco, CA 94016"
194418,USB-C Charging Cable,2,11.95,2019-05-25 17:32:00,"651 Pine St, Portland, ME 04101"
194419,Wired Headphones,1,11.99,2019-05-23 06:51:00,"360 Cedar St, New York City, NY 10001"
194420,Apple Airpods Headphones,1,150.0,2019-05-09 11:05:00,"27 South St, New York City, NY 10001"
194421,AAA Batteries (4-pack),1,2.99,2019-05-12 07:45:00,"823 Jefferson St, Austin, TX 73301"
194422,Apple Airpods Headphones,1,150.0,2019-05-31 14:01:00,"319 Walnut St, Dallas, TX 75001"
194423,27in FHD Monitor,1,149.99,2019-05-22 19:54:00,"212 Chestnut St, New York City, NY 10001"
194424,Apple Airpods Headphones,1,150.0,2019-05-30 08:17:00,"228 Pine St, Portland, OR 97035"
194425,Wired Headphones,1,11.99,2019-05-15 15:02:00,"577 South St, Atlanta, GA 30301"
194426,Google Phone,1,600.0,2019-05-04 14:40:00,"783 Sunset St, Dallas, TX 75001"
194426,Bose SoundSport Headphones,1,99.99,2019-05-04 14:40:00,"783 Sunset St, Dallas, TX 75001"
194427,Bose SoundSport Headphones,1,99.99,2019-05-01 15:33:00,"467 Meadow St, Portland, OR 97035"
194428,Macbook Pro Laptop,1,1700.0,2019-05-04 16:37:00,"699 Elm St, Boston, MA 02215"
194429,AA Batteries (4-pack),1,3.84,2019-05-29 19:21:00,"563 2nd St, Los Angeles, CA 90001"
194430,Vareebadd Phone,1,400.0,2019-05-04 10:35:00,"234 Main St, Seattle, WA 98101"
194431,Bose SoundSport Headphones,1,99.99,2019-05-02 13:15:00,"902 Adams St, Boston, MA 02215"
194432,Lightning Charging Cable,1,14.95,2019-05-05 08:27:00,"569 Church St, New York City, NY 10001"
194433,Flatscreen TV,1,300.0,2019-05-31 16:36:00,"611 Madison St, San Francisco, CA 94016"
194434,Apple Airpods Headphones,1,150.0,2019-05-30 19:10:00,"309 8th St, New York City, NY 10001"
194435,Apple Airpods Headphones,1,150.0,2019-05-08 15:43:00,"865 9th St, San Francisco, CA 94016"
194436,Bose SoundSport Headphones,1,99.99,2019-05-29 13:27:00,"115 West St, Boston, MA 02215"
194437,AAA Batteries (4-pack),4,2.99,2019-05-27 21:50:00,"963 Willow St, New York City, NY 10001"
194438,AAA Batteries (4-pack),2,2.99,2019-05-10 08:29:00,"321 11th St, Seattle, WA 98101"
194439,27in 4K Gaming Monitor,1,389.99,2019-05-13 13:59:00,"105 8th St, San Francisco, CA 94016"
194440,AAA Batteries (4-pack),2,2.99,2019-05-01 18:58:00,"741 Hill St, Boston, MA 02215"
194441,Bose SoundSport Headphones,1,99.99,2019-05-14 19:48:00,"996 Meadow St, Boston, MA 02215"
194442,Google Phone,1,600.0,2019-05-14 21:17:00,"179 9th St, Atlanta, GA 30301"
194443,20in Monitor,1,109.99,2019-05-05 16:10:00,"109 Ridge St, Dallas, TX 75001"
194444,AA Batteries (4-pack),1,3.84,2019-05-15 08:50:00,"251 Sunset St, Austin, TX 73301"
194445,USB-C Charging Cable,1,11.95,2019-05-15 08:07:00,"950 12th St, Austin, TX 73301"
194446,Flatscreen TV,1,300.0,2019-05-02 07:54:00,"383 5th St, Los Angeles, CA 90001"
194447,USB-C Charging Cable,1,11.95,2019-05-14 09:55:00,"562 Hill St, New York City, NY 10001"
194448,USB-C Charging Cable,1,11.95,2019-05-01 12:39:00,"10 Jefferson St, Boston, MA 02215"
194449,Bose SoundSport Headphones,1,99.99,2019-05-08 12:05:00,"379 Walnut St, San Francisco, CA 94016"
194450,Wired Headphones,2,11.99,2019-05-06 12:36:00,"404 Forest St, San Francisco, CA 94016"
194451,Wired Headphones,1,11.99,2019-05-22 04:37:00,"779 Spruce St, Atlanta, GA 30301"
194452,iPhone,1,700.0,2019-05-19 23:02:00,"188 12th St, Portland, OR 97035"
194453,USB-C Charging Cable,1,11.95,2019-05-13 10:35:00,"904 Maple St, Boston, MA 02215"
194454,USB-C Charging Cable,2,11.95,2019-05-05 15:45:00,"890 Cherry St, Los Angeles, CA 90001"
194455,AAA Batteries (4-pack),3,2.99,2019-05-31 19:31:00,"527 8th St, Boston, MA 02215"
194456,AAA Batteries (4-pack),3,2.99,2019-05-04 14:18:00,"139 Hickory St, Seattle, WA 98101"
194457,Lightning Charging Cable,1,14.95,2019-05-28 13:59:00,"800 Walnut St, San Francisco, CA 94016"
194458,AA Batteries (4-pack),1,3.84,2019-05-04 08:56:00,"846 Spruce St, New York City, NY 10001"
194459,Lightning Charging Cable,1,14.95,2019-05-29 22:07:00,"389 Church St, San Francisco, CA 94016"
194460,Vareebadd Phone,1,400.0,2019-05-08 11:17:00,"936 Elm St, Atlanta, GA 30301"
194461,Bose SoundSport Headphones,1,99.99,2019-05-08 10:24:00,"646 8th St, San Francisco, CA 94016"
194462,Bose SoundSport Headphones,1,99.99,2019-05-31 18:35:00,"796 Jefferson St, Atlanta, GA 30301"
194463,USB-C Charging Cable,1,11.95,2019-05-22 11:33:00,"244 Lincoln St, San Francisco, CA 94016"
194464,27in 4K Gaming Monitor,1,389.99,2019-05-26 15:41:00,"281 Dogwood St, Austin, TX 73301"
194465,Flatscreen TV,1,300.0,2019-05-06 23:19:00,"944 Lakeview St, Atlanta, GA 30301"
194466,Flatscreen TV,1,300.0,2019-05-24 19:22:00,"29 11th St, Seattle, WA 98101"
194467,Bose SoundSport Headphones,1,99.99,2019-05-25 22:37:00,"440 Washington St, Los Angeles, CA 90001"
194468,Apple Airpods Headphones,1,150.0,2019-05-01 20:57:00,"565 West St, Boston, MA 02215"
194469,27in FHD Monitor,1,149.99,2019-05-09 16:33:00,"187 12th St, New York City, NY 10001"
194470,27in FHD Monitor,1,149.99,2019-05-31 06:40:00,"99 Meadow St, Dallas, TX 75001"
194471,USB-C Charging Cable,1,11.95,2019-05-05 13:38:00,"348 Highland St, Boston, MA 02215"
194472,Lightning Charging Cable,1,14.95,2019-05-08 13:48:00,"937 North St, Seattle, WA 98101"
194473,Wired Headphones,1,11.99,2019-05-28 16:47:00,"702 Lakeview St, San Francisco, CA 94016"
194474,Wired Headphones,1,11.99,2019-05-09 07:49:00,"281 Chestnut St, San Francisco, CA 94016"
194474,USB-C Charging Cable,1,11.95,2019-05-09 07:49:00,"281 Chestnut St, San Francisco, CA 94016"
194475,AAA Batteries (4-pack),3,2.99,2019-05-24 23:09:00,"413 Hill St, Austin, TX 73301"
194476,Wired Headphones,1,11.99,2019-05-24 20:21:00,"320 Park St, San Francisco, CA 94016"
194477,Flatscreen TV,1,300.0,2019-05-09 15:20:00,"717 12th St, Seattle, WA 98101"
194478,Lightning Charging Cable,1,14.95,2019-05-08 18:29:00,"509 Lincoln St, New York City, NY 10001"
194479,USB-C Charging Cable,1,11.95,2019-05-04 10:05:00,"947 Jefferson St, Boston, MA 02215"
194480,iPhone,1,700.0,2019-05-19 06:34:00,"27 7th St, Atlanta, GA 30301"
194481,USB-C Charging Cable,1,11.95,2019-05-25 20:07:00,"532 Church St, Dallas, TX 75001"
194482,LG Dryer,1,600.0,2019-05-01 19:31:00,"316 2nd St, Los Angeles, CA 90001"
194483,Bose SoundSport Headphones,1,99.99,2019-05-20 23:05:00,"671 Church St, Atlanta, GA 30301"
194484,27in 4K Gaming Monitor,1,389.99,2019-05-07 17:11:00,"4 11th St, Atlanta, GA 30301"
194485,Lightning Charging Cable,2,14.95,2019-05-08 20:08:00,"841 River St, Los Angeles, CA 90001"
194486,Wired Headphones,1,11.99,2019-05-11 17:12:00,"344 Lincoln St, San Francisco, CA 94016"
194487,Apple Airpods Headphones,1,150.0,2019-05-25 12:17:00,"62 Madison St, New York City, NY 10001"
194488,AA Batteries (4-pack),2,3.84,2019-05-09 15:55:00,"878 1st St, Atlanta, GA 30301"
194489,AAA Batteries (4-pack),2,2.99,2019-05-20 06:52:00,"229 Cedar St, Boston, MA 02215"
194490,Lightning Charging Cable,1,14.95,2019-05-29 15:31:00,"344 Ridge St, Los Angeles, CA 90001"
194491,Lightning Charging Cable,1,14.95,2019-05-02 23:35:00,"776 8th St, San Francisco, CA 94016"
194492,USB-C Charging Cable,2,11.95,2019-05-16 12:11:00,"112 South St, San Francisco, CA 94016"
194493,27in 4K Gaming Monitor,1,389.99,2019-05-21 18:24:00,"601 Maple St, Los Angeles, CA 90001"
194494,Google Phone,1,600.0,2019-05-22 13:48:00,"903 Center St, Boston, MA 02215"
194494,Wired Headphones,1,11.99,2019-05-22 13:48:00,"903 Center St, Boston, MA 02215"
194495,LG Washing Machine,1,600.0,2019-05-30 21:43:00,"911 South St, San Francisco, CA 94016"
194496,Google Phone,1,600.0,2019-05-02 11:07:00,"577 Spruce St, San Francisco, CA 94016"
194497,AAA Batteries (4-pack),3,2.99,2019-05-28 15:23:00,"954 Lincoln St, Los Angeles, CA 90001"
194498,AAA Batteries (4-pack),1,2.99,2019-05-15 16:36:00,"287 Wilson St, San Francisco, CA 94016"
194499,USB-C Charging Cable,1,11.95,2019-05-13 18:37:00,"653 5th St, Seattle, WA 98101"
194500,20in Monitor,1,109.99,2019-05-03 13:02:00,"414 Dogwood St, Portland, OR 97035"
194501,34in Ultrawide Monitor,1,379.99,2019-05-09 15:50:00,"1 Chestnut St, San Francisco, CA 94016"
194502,AAA Batteries (4-pack),2,2.99,2019-05-14 19:47:00,"471 Forest St, Dallas, TX 75001"
194503,34in Ultrawide Monitor,1,379.99,2019-05-09 23:17:00,"947 Madison St, Portland, OR 97035"
194504,AAA Batteries (4-pack),2,2.99,2019-05-26 12:47:00,"709 Ridge St, Los Angeles, CA 90001"
194505,AAA Batteries (4-pack),1,2.99,2019-05-04 07:07:00,"850 Highland St, Austin, TX 73301"
194506,AAA Batteries (4-pack),2,2.99,2019-05-17 14:17:00,"470 Spruce St, New York City, NY 10001"
194507,Bose SoundSport Headphones,1,99.99,2019-05-10 10:53:00,"222 Jefferson St, Austin, TX 73301"
194508,34in Ultrawide Monitor,1,379.99,2019-05-08 14:40:00,"503 River St, New York City, NY 10001"
194509,Apple Airpods Headphones,1,150.0,2019-05-24 18:32:00,"609 Center St, Boston, MA 02215"
194509,Lightning Charging Cable,1,14.95,2019-05-24 18:32:00,"609 Center St, Boston, MA 02215"
194510,20in Monitor,1,109.99,2019-05-25 12:49:00,"566 Forest St, Los Angeles, CA 90001"
194511,Google Phone,1,600.0,2019-05-26 19:13:00,"956 Walnut St, New York City, NY 10001"
194511,USB-C Charging Cable,1,11.95,2019-05-26 19:13:00,"956 Walnut St, New York City, NY 10001"
194512,Wired Headphones,1,11.99,2019-05-15 07:34:00,"268 Maple St, Boston, MA 02215"
194513,AAA Batteries (4-pack),3,2.99,2019-05-31 13:20:00,"45 Wilson St, Austin, TX 73301"
194514,Bose SoundSport Headphones,1,99.99,2019-05-28 12:39:00,"368 South St, San Francisco, CA 94016"
194515,Apple Airpods Headphones,1,150.0,2019-05-29 18:34:00,"918 Lakeview St, Los Angeles, CA 90001"
194516,27in FHD Monitor,1,149.99,2019-05-09 18:50:00,"156 Dogwood St, Los Angeles, CA 90001"
194517,AAA Batteries (4-pack),1,2.99,2019-05-14 10:14:00,"80 1st St, Los Angeles, CA 90001"
194518,27in 4K Gaming Monitor,1,389.99,2019-05-26 14:17:00,"190 North St, Portland, ME 04101"
194519,Google Phone,1,600.0,2019-05-23 13:13:00,"70 4th St, Los Angeles, CA 90001"
194520,USB-C Charging Cable,1,11.95,2019-05-29 22:31:00,"841 Ridge St, Dallas, TX 75001"
194521,Wired Headphones,1,11.99,2019-05-14 18:14:00,"606 Johnson St, New York City, NY 10001"
194522,USB-C Charging Cable,1,11.95,2019-05-26 20:12:00,"346 Maple St, San Francisco, CA 94016"
194523,Wired Headphones,1,11.99,2019-05-03 13:19:00,"439 Maple St, Boston, MA 02215"
194524,Lightning Charging Cable,1,14.95,2019-05-30 12:02:00,"258 8th St, Boston, MA 02215"
194525,AAA Batteries (4-pack),1,2.99,2019-05-15 13:36:00,"608 Jefferson St, San Francisco, CA 94016"
194526,AAA Batteries (4-pack),1,2.99,2019-05-14 12:04:00,"983 11th St, San Francisco, CA 94016"
194527,AAA Batteries (4-pack),1,2.99,2019-05-25 11:32:00,"770 Jackson St, Seattle, WA 98101"
194528,27in FHD Monitor,1,149.99,2019-05-26 17:15:00,"79 8th St, Dallas, TX 75001"
194529,AA Batteries (4-pack),2,3.84,2019-05-13 13:07:00,"928 Willow St, Dallas, TX 75001"
194530,AAA Batteries (4-pack),1,2.99,2019-05-24 20:59:00,"43 Cedar St, San Francisco, CA 94016"
194531,USB-C Charging Cable,1,11.95,2019-05-31 23:49:00,"716 North St, Austin, TX 73301"
194532,Google Phone,1,600.0,2019-05-19 13:19:00,"516 Chestnut St, San Francisco, CA 94016"
194533,AA Batteries (4-pack),1,3.84,2019-05-16 14:39:00,"830 Meadow St, San Francisco, CA 94016"
194534,AA Batteries (4-pack),1,3.84,2019-05-27 11:58:00,"482 Pine St, Boston, MA 02215"
194535,AA Batteries (4-pack),1,3.84,2019-05-14 14:45:00,"26 Meadow St, San Francisco, CA 94016"
194536,USB-C Charging Cable,1,11.95,2019-05-19 10:19:00,"74 Lincoln St, New York City, NY 10001"
194537,USB-C Charging Cable,2,11.95,2019-05-21 18:44:00,"822 2nd St, Boston, MA 02215"
194538,Wired Headphones,1,11.99,2019-05-28 23:56:00,"212 Lakeview St, Atlanta, GA 30301"
194539,Apple Airpods Headphones,1,150.0,2019-05-15 04:38:00,"738 Willow St, Portland, ME 04101"
194540,USB-C Charging Cable,1,11.95,2019-05-08 10:20:00,"498 Washington St, Seattle, WA 98101"
194541,ThinkPad Laptop,1,999.99,2019-05-07 19:44:00,"736 5th St, Portland, ME 04101"
194542,Bose SoundSport Headphones,1,99.99,2019-05-24 15:44:00,"311 4th St, Los Angeles, CA 90001"
194543,Wired Headphones,1,11.99,2019-05-04 20:46:00,"280 West St, San Francisco, CA 94016"
194544,20in Monitor,1,109.99,2019-05-12 11:14:00,"876 Highland St, San Francisco, CA 94016"
194545,Wired Headphones,1,11.99,2019-05-23 11:35:00,"310 West St, Los Angeles, CA 90001"
194546,Apple Airpods Headphones,1,150.0,2019-05-25 11:57:00,"438 11th St, Los Angeles, CA 90001"
194547,USB-C Charging Cable,1,11.95,2019-05-26 15:01:00,"573 Johnson St, Portland, OR 97035"
194548,AAA Batteries (4-pack),1,2.99,2019-05-25 01:49:00,"810 Jackson St, Dallas, TX 75001"
194549,AA Batteries (4-pack),1,3.84,2019-05-26 07:17:00,"807 North St, Seattle, WA 98101"
194550,Bose SoundSport Headphones,1,99.99,2019-05-05 00:19:00,"98 12th St, San Francisco, CA 94016"
194551,USB-C Charging Cable,1,11.95,2019-05-24 13:51:00,"180 8th St, Boston, MA 02215"
194552,Vareebadd Phone,1,400.0,2019-05-14 15:25:00,"651 Madison St, Dallas, TX 75001"
194553,Flatscreen TV,1,300.0,2019-05-31 13:16:00,"150 Dogwood St, Los Angeles, CA 90001"
194554,AA Batteries (4-pack),1,3.84,2019-05-17 15:03:00,"944 North St, New York City, NY 10001"
194555,LG Washing Machine,1,600.0,2019-05-06 10:31:00,"583 South St, San Francisco, CA 94016"
194556,Flatscreen TV,1,300.0,2019-05-15 00:05:00,"711 Hill St, Portland, ME 04101"
