Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
279047,AA Batteries (4-pack),1,3.84,2019-11-22 11:22:00,"586 5th St, San Francisco, CA 94016"
279048,USB-C Charging Cable,1,11.95,2019-11-23 16:35:00,"442 1st St, Dallas, TX 75001"
279049,Apple Airpods Headphones,1,150.0,2019-11-18 15:22:00,"273 Johnson St, Boston, MA 02215"
279050,USB-C Charging Cable,1,11.95,2019-11-11 12:58:00,"248 12th St, Boston, MA 02215"
279051,AAA Batteries (4-pack),1,2.99,2019-11-23 21:37:00,"287 11th St, Austin, TX 73301"
279052,Apple Airpods Headphones,1,150.0,2019-11-19 15:01:00,"79 Ridge St, Austin, TX 73301"
279053,27in 4K Gaming Monitor,1,389.99,2019-11-04 13:46:00,"875 6th St, Atlanta, GA 30301"
279054,ThinkPad Laptop,1,999.99,2019-11-27 17:40:00,"538 1st St, Portland, OR 97035"
279055,USB-C Charging Cable,1,11.95,2019-11-06 15:38:00,"906 11th St, Portland, OR 97035"
279056,Lightning Charging Cable,1,14.95,2019-11-12 17:36:00,"954 Church St, San Francisco, CA 94016"
279057,Lightning Charging Cable,1,14.95,2019-11-22 18:06:00,"309 Ridge St, Los Angeles, CA 90001"
279058,Apple Airpods Headphones,1,150.0,2019-11-04 07:46:00,"573 Jackson St, Seattle, WA 98101"
279059,27in FHD Monitor,1,149.99,2019-11-27 08:33:00,"250 Main St, Portland, OR 97035"
279060,34in Ultrawide Monitor,1,379.99,2019-11-15 12:23:00,"671 Hickory St, Boston, MA 02215"
279061,USB-C Charging Cable,1,11.95,2019-11-28 11:43:00,"83 9th St, Los Angeles, CA 90001"
279062,Macbook Pro Laptop,1,1700.0,2019-11-15 20:12:00,"924 Church St, San Francisco, CA 94016"
279063,27in 4K Gaming Monitor,1,389.99,2019-11-07 10:05:00,"307 Dogwood St, New York City, NY 10001"
279064,iPhone,1,700.0,2019-11-24 18:28:00,"415 Lincoln St, San Francisco, CA 94016"
279065,iPhone,1,700.0,2019-11-14 11:12:00,"977 Johnson St, Atlanta, GA 30301"
279066,Flatscreen TV,1,300.0,2019-11-30 23:19:00,"79 Hickory St, New York City, NY 10001"
279067,AA Batteries (4-pack),1,3.84,2019-11-25 11:50:00,"621 Wilson St, Boston, MA 02215"
279068,Flatscreen TV,1,300.0,2019-11-01 16:07:00,"97 Hill St, Austin, TX 73301"
279068,AAA Batteries (4-pack),5,2.99,2019-11-01 16:07:00,"97 Hill St, Austin, TX 73301"
279069,USB-C Charging Cable,1,11.95,2019-11-14 16:30:00,"593 South St, San Francisco, CA 94016"
279069,USB-C Charging Cable,1,11.95,2019-11-14 16:30:00,"593 South St, San Francisco, CA 94016"
279070,iPhone,1,700.0,2019-11-21 16:01:00,"407 North St, Los Angeles, CA 90001"
279071,AAA Batteries (4-pack),3,2.99,2019-11-21 18:00:00,"87 Center St, New York City, NY 10001"
279072,AA Batteries (4-pack),2,3.84,2019-11-04 07:28:00,"330 Main St, Austin, TX 73301"
279073,AA Batteries (4-pack),1,3.84,2019-11-16 19:17:00,"858 Cherry St, Boston, MA 02215"
279074,34in Ultrawide Monitor,1,379.99,2019-11-15 12:43:00,"602 Hickory St, Los Angeles, CA 90001"
279075,Wired Headphones,1,11.99,2019-11-11 15:58:00,"940 4th St, Portland, OR 97035"
279076,Wired Headphones,1,11.99,2019-11-25 11:57:00,"204 2nd St, San Francisco, CA 94016"
279077,AAA Batteries (4-pack),1,2.99,2019-11-28 19:56:00,"829 11th St, San Francisco, CA 94016"
279078,27in FHD Monitor,1,149.99,2019-11-09 16:09:00,"979 6th St, New York City, NY 10001"
279079,USB-C Charging Cable,1,11.95,2019-11-03 22:31:00,"874 Forest St, San Francisco, CA 94016"
279080,Apple Airpods Headphones,1,150.0,2019-11-27 18:20:00,"93 Pine St, New York City, NY 10001"
279081,Wired Headphones,1,11.99,2019-11-25 01:20:00,"521 9th St, Atlanta, GA 30301"
279082,Bose SoundSport Headphones,1,99.99,2019-11-20 19:58:00,"680 Hill St, Los Angeles, CA 90001"
279083,USB-C Charging Cable,1,11.95,2019-11-30 07:23:00,"300 Willow St, Portland, OR 97035"
279084,Vareebadd Phone,1,400.0,2019-11-30 16:31:00,"700 River St, Dallas, TX 75001"
279085,Lightning Charging Cable,1,14.95,2019-11-01 22:01:00,"968 Elm St, New York City, NY 10001"
279086,Wired Headphones,1,11.99,2019-11-12 06:32:00,"702 Cherry St, San Francisco, CA 94016"
279087,34in Ultrawide Monitor,1,379.99,2019-11-18 15:44:00,"594 South St, San Francisco, CA 94016"
279088,AA Batteries (4-pack),1,3.84,2019-11-17 05:25:00,"627 Washington St, New York City, NY 10001"
279089,Bose SoundSport Headphones,1,99.99,2019-11-04 16:26:00,"793 Main St, Portland, OR 97035"
279090,Vareebadd Phone,1,400.0,2019-11-02 11:07:00,"105 Park St, Seattle, WA 98101"
279091,27in FHD Monitor,1,149.99,2019-11-23 15:29:00,"924 9th St, Portland, OR 97035"
279092,Lightning Charging Cable,1,14.95,2019-11-01 15:33:00,"47 Cedar St, Atlanta, GA 30301"
279093,USB-C Charging Cable,2,11.95,2019-11-24 22:59:00,"571 Willow St, Portland, ME 04101"
279094,Lightning Charging Cable,1,14.95,2019-11-01 17:55:00,"899 Adams St, New York City, NY 10001"
279095,AA Batteries (4-pack),2,3.84,2019-12-01 01:13:00,"134 North St, San Francisco, CA 94016"
279096,AAA Batteries (4-pack),1,2.99,2019-11-02 10:13:00,"339 Lake St, Dallas, TX 75001"
279097,27in 4K Gaming Monitor,1,389.99,2019-11-01 19:42:00,"240 Wilson St, Los Angeles, CA 90001"
279098,Wired Headphones,1,11.99,2019-11-08 17:57:00,"841 7th St, Seattle, WA 98101"
279099,34in Ultrawide Monitor,1,379.99,2019-11-28 12:16:00,"921 River St, New York City, NY 10001"
279100,Lightning Charging Cable,1,14.95,2019-11-25 17:40:00,"215 Church St, Portland, OR 97035"
279101,AA Batteries (4-pack),1,3.84,2019-11-26 17:24:00,"549 Jackson St, San Francisco, CA 94016"
279102,USB-C Charging Cable,1,11.95,2019-11-18 22:30:00,"494 6th St, Atlanta, GA 30301"
279103,Wired Headphones,1,11.99,2019-11-02 15:07:00,"555 12th St, Atlanta, GA 30301"
279104,Apple Airpods Headphones,1,150.0,2019-11-17 09:46:00,"440 Pine St, San Francisco, CA 94016"
279105,34in Ultrawide Monitor,1,379.99,2019-11-19 12:23:00,"736 Washington St, Dallas, TX 75001"
279106,Vareebadd Phone,1,400.0,2019-11-07 14:07:00,"334 Lincoln St, Los Angeles, CA 90001"
279107,Macbook Pro Laptop,1,1700.0,2019-11-26 10:43:00,"687 Lincoln St, Los Angeles, CA 90001"
279108,Macbook Pro Laptop,1,1700.0,2019-11-27 10:54:00,"145 Lincoln St, Seattle, WA 98101"
279109,Lightning Charging Cable,1,14.95,2019-11-01 12:03:00,"736 Walnut St, San Francisco, CA 94016"
279110,Apple Airpods Headphones,1,150.0,2019-11-13 23:00:00,"525 Pine St, Dallas, TX 75001"
279111,27in FHD Monitor,1,149.99,2019-11-04 16:38:00,"320 Center St, New York City, NY 10001"
279112,Wired Headphones,1,11.99,2019-11-16 20:47:00,"275 11th St, Los Angeles, CA 90001"
279113,AA Batteries (4-pack),1,3.84,2019-11-05 09:36:00,"702 6th St, San Francisco, CA 94016"
279114,Apple Airpods Headphones,1,150.0,2019-11-29 18:47:00,"91 Church St, Portland, ME 04101"
279115,Lightning Charging Cable,1,14.95,2019-11-03 18:36:00,"667 Lakeview St, San Francisco, CA 94016"
279116,AAA Batteries (4-pack),1,2.99,2019-11-01 09:02:00,"11 Adams St, San Francisco, CA 94016"
279117,ThinkPad Laptop,1,999.99,2019-11-03 12:21:00,"117 14th St, Dallas, TX 75001"
279118,34in Ultrawide Monitor,1,379.99,2019-11-04 13:32:00,"700 Spruce St, New York City, NY 10001"
279119,Apple Airpods Headphones,1,150.0,2019-11-05 11:45:00,"544 Willow St, San Francisco, CA 94016"
279120,20in Monitor,1,109.99,2019-11-03 17:35:00,"231 1st St, Boston, MA 02215"
279121,AA Batteries (4-pack),1,3.84,2019-11-25 12:07:00,"619 9th St, San Francisco, CA 94016"
279122,Wired Headphones,1,11.99,2019-11-20 17:19:00,"743 Ridge St, San Francisco, CA 94016"
279123,Lightning Charging Cable,1,14.95,2019-11-01 08:24:00,"847 9th St, Dallas, TX 75001"
279124,iPhone,1,700.0,2019-11-26 22:43:00,"579 11th St, Portland, OR 97035"
279125,Bose SoundSport Headphones,1,99.99,2019-11-09 22:07:00,"416 Sunset St, San Francisco, CA 94016"
279126,Bose SoundSport Headphones,1,99.99,2019-11-14 19:49:00,"585 Church St, Atlanta, GA 30301"
279127,Apple Airpods Headphones,1,150.0,2019-11-02 16:37:00,"967 Johnson St, Dallas, TX 75001"
279128,27in FHD Monitor,1,149.99,2019-11-01 19:54:00,"262 Hickory St, Atlanta, GA 30301"
279129,Wired Headphones,1,11.99,2019-11-25 20:37:00,"33 13th St, Dallas, TX 75001"
279130,Wired Headphones,1,11.99,2019-11-30 17:56:00,"459 Jackson St, New York City, NY 10001"
279131,Flatscreen TV,1,300.0,2019-11-02 15:21:00,"880 Dogwood St, Los Angeles, CA 90001"
279132,Flatscreen TV,1,300.0,2019-11-08 09:05:00,"483 North St, Boston, MA 02215"
279133,Apple Airpods Headphones,1,150.0,2019-11-11 09:23:00,"450 Walnut St, San Francisco, CA 94016"
279134,AAA Batteries (4-pack),2,2.99,2019-11-22 22:27:00,"833 Johnson St, Los Angeles, CA 90001"
279135,AAA Batteries (4-pack),2,2.99,2019-11-17 23:10:00,"125 Maple St, Austin, TX 73301"
279136,Bose SoundSport Headphones,1,99.99,2019-11-03 19:08:00,"106 Wilson St, Atlanta, GA 30301"
279137,USB-C Charging Cable,1,11.95,2019-11-22 12:10:00,"909 12th St, Los Angeles, CA 90001"
279138,USB-C Charging Cable,1,11.95,2019-11-28 13:47:00,"766 North St, Seattle, WA 98101"
279139,AAA Batteries (4-pack),1,2.99,2019-11-17 21:48:00,"265 Cedar St, New York City, NY 10001"
279140,Lightning Charging Cable,1,14.95,2019-11-27 10:20:00,"138 2nd St, New York City, NY 10001"
279141,USB-C Charging Cable,1,11.95,2019-11-03 12:10:00,"42 Cherry St, Boston, MA 02215"
279142,Lightning Charging Cable,1,14.95,2019-11-13 21:18:00,"275 Forest St, Los Angeles, CA 90001"
279143,AA Batteries (4-pack),1,3.84,2019-11-06 11:43:00,"480 Main St, New York City, NY 10001"
279144,20in Monitor,1,109.99,2019-11-17 18:09:00,"86 Highland St, San Francisco, CA 94016"
279145,USB-C Charging Cable,1,11.95,2019-11-05 08:13:00,"281 14th St, San Francisco, CA 94016"
279146,AAA Batteries (4-pack),1,2.99,2019-11-02 08:25:00,"758 Meadow St, Seattle, WA 98101"
279147,Apple Airpods Headphones,1,150.0,2019-11-26 21:20:00,"606 Jefferson St, Atlanta, GA 30301"
279148,Wired Headphones,1,11.99,2019-11-28 15:16:00,"321 Adams St, Atlanta, GA 30301"
279149,Lightning Charging Cable,1,14.95,2019-11-27 03:49:00,"510 Johnson St, Dallas, TX 75001"
279150,Wired Headphones,1,11.99,2019-11-11 12:35:00,"107 North St, San Francisco, CA 94016"
279151,Wired Headphones,1,11.99,2019-11-25 08:03:00,"20 Adams St, Los Angeles, CA 90001"
279152,Wired Headphones,1,11.99,2019-11-08 08:45:00,"287 Hickory St, Austin, TX 73301"
279153,USB-C Charging Cable,1,11.95,2019-11-25 09:52:00,"12 Lakeview St, Atlanta, GA 30301"
279154,Flatscreen TV,1,300.0,2019-11-27 21:17:00,"129 Meadow St, Los Angeles, CA 90001"
279155,AAA Batteries (4-pack),2,2.99,2019-11-25 11:35:00,"403 Wilson St, New York City, NY 10001"
279156,Lightning Charging Cable,1,14.95,2019-11-27 22:26:00,"416 Center St, Los Angeles, CA 90001"
279157,USB-C Charging Cable,1,11.95,2019-11-21 21:23:00,"856 Spruce St, Los Angeles, CA 90001"
279158,Flatscreen TV,1,300.0,2019-11-29 19:06:00,"949 Washington St, Boston, MA 02215"
279159,USB-C Charging Cable,1,11.95,2019-11-17 20:10:00,"991 2nd St, New York City, NY 10001"
279160,iPhone,1,700.0,2019-11-01 10:37:00,"457 Dogwood St, Seattle, WA 98101"
279161,Google Phone,1,600.0,2019-11-24 10:34:00,"472 Chestnut St, Portland, ME 04101"
279162,iPhone,1,700.0,2019-11-27 18:22:00,"776 Lake St, Austin, TX 73301"
279162,Lightning Charging Cable,1,14.95,2019-11-27 18:22:00,"776 Lake St, Austin, TX 73301"
279163,AAA Batteries (4-pack),4,2.99,2019-11-29 15:33:00,"590 Washington St, Boston, MA 02215"
279164,AAA Batteries (4-pack),1,2.99,2019-11-12 19:30:00,"592 Adams St, Atlanta, GA 30301"
279165,AAA Batteries (4-pack),2,2.99,2019-11-08 14:44:00,"89 Willow St, Seattle, WA 98101"
279166,Lightning Charging Cable,1,14.95,2019-11-09 21:14:00,"795 6th St, San Francisco, CA 94016"
279167,Lightning Charging Cable,1,14.95,2019-11-15 11:03:00,"477 Dogwood St, Los Angeles, CA 90001"
279168,USB-C Charging Cable,1,11.95,2019-11-04 13:06:00,"208 West St, Los Angeles, CA 90001"
279169,Bose SoundSport Headphones,1,99.99,2019-11-05 11:59:00,"48 10th St, New York City, NY 10001"
279170,Bose SoundSport Headphones,1,99.99,2019-11-15 13:37:00,"110 Lake St, San Francisco, CA 94016"
279171,USB-C Charging Cable,2,11.95,2019-11-08 06:04:00,"330 12th St, Los Angeles, CA 90001"
279172,AAA Batteries (4-pack),3,2.99,2019-11-02 09:26:00,"782 Jefferson St, San Francisco, CA 94016"
279173,27in 4K Gaming Monitor,1,389.99,2019-11-07 12:03:00,"279 Spruce St, Dallas, TX 75001"
279174,USB-C Charging Cable,1,11.95,2019-11-17 20:04:00,"884 10th St, New York City, NY 10001"
279175,AAA Batteries (4-pack),1,2.99,2019-11-18 17:09:00,"194 South St, Portland, OR 97035"
279175,Apple Airpods Headphones,1,150.0,2019-11-18 17:09:00,"194 South St, Portland, OR 97035"
279176,27in FHD Monitor,1,149.99,2019-11-07 15:11:00,"321 Lake St, Seattle, WA 98101"
279177,34in Ultrawide Monitor,1,379.99,2019-11-22 16:02:00,"151 5th St, Portland, OR 97035"
279178,AA Batteries (4-pack),1,3.84,2019-11-17 18:46:00,"58 13th St, Boston, MA 02215"
279179,20in Monitor,1,109.99,2019-11-05 17:51:00,"568 Meadow St, San Francisco, CA 94016"
279180,Macbook Pro Laptop,1,1700.0,2019-11-05 08:50:00,"160 Maple St, Portland, OR 97035"
279181,AA Batteries (4-pack),1,3.84,2019-11-26 21:53:00,"641 Cherry St, Portland, OR 97035"
279182,27in FHD Monitor,1,149.99,2019-11-07 11:51:00,"41 Pine St, San Francisco, CA 94016"
279183,AA Batteries (4-pack),2,3.84,2019-11-05 16:14:00,"619 Forest St, Seattle, WA 98101"
279184,Wired Headphones,1,11.99,2019-11-05 22:43:00,"235 14th St, Los Angeles, CA 90001"
279185,Bose SoundSport Headphones,1,99.99,2019-11-24 09:43:00,"409 Highland St, Atlanta, GA 30301"
279186,27in FHD Monitor,1,149.99,2019-11-25 21:01:00,"597 7th St, Atlanta, GA 30301"
279187,AA Batteries (4-pack),1,3.84,2019-11-17 08:48:00,"980 Lincoln St, Los Angeles, CA 90001"
279188,Flatscreen TV,1,300.0,2019-11-07 15:20:00,"478 8th St, Austin, TX 73301"
279189,AA Batteries (4-pack),1,3.84,2019-11-21 00:30:00,"322 River St, Los Angeles, CA 90001"
279190,Wired Headphones,1,11.99,2019-11-19 07:12:00,"506 West St, Los Angeles, CA 90001"
279191,Wired Headphones,1,11.99,2019-11-09 13:40:00,"972 Jefferson St, Seattle, WA 98101"
279192,AAA Batteries (4-pack),4,2.99,2019-11-07 17:26:00,"479 Church St, San Francisco, CA 94016"
279193,iPhone,1,700.0,2019-11-20 20:06:00,"543 Center St, San Francisco, CA 94016"
279194,Bose SoundSport Headphones,1,99.99,2019-11-13 13:04:00,"790 Washington St, San Francisco, CA 94016"
279195,AAA Batteries (4-pack),2,2.99,2019-11-04 09:58:00,"103 Elm St, Boston, MA 02215"
279196,Lightning Charging Cable,1,14.95,2019-11-24 02:20:00,"449 Ridge St, New York City, NY 10001"
279197,27in FHD Monitor,1,149.99,2019-11-12 15:47:00,"920 Main St, Los Angeles, CA 90001"
279198,Apple Airpods Headphones,1,150.0,2019-11-03 19:45:00,"768 Dogwood St, Los Angeles, CA 90001"
279199,Apple Airpods Headphones,1,150.0,2019-11-08 08:49:00,"827 Lincoln St, Boston, MA 02215"
279200,Wired Headphones,3,11.99,2019-11-24 17:26:00,"343 Dogwood St, Boston, MA 02215"
279201,Bose SoundSport Headphones,1,99.99,2019-11-15 01:30:00,"526 Main St, San Francisco, CA 94016"
279202,Macbook Pro Laptop,1,1700.0,2019-11-05 17:53:00,"671 River St, Dallas, TX 75001"
279203,Apple Airpods Headphones,1,150.0,2019-11-01 17:10:00,"963 Main St, New York City, NY 10001"
279204,Lightning Charging Cable,1,14.95,2019-11-16 15:18:00,"441 Church St, New York City, NY 10001"
279205,Lightning Charging Cable,1,14.95,2019-11-04 07:19:00,"417 Meadow St, Portland, OR 97035"
279206,AAA Batteries (4-pack),1,2.99,2019-11-09 19:07:00,"464 14th St, San Francisco, CA 94016"
279207,AA Batteries (4-pack),1,3.84,2019-11-23 21:30:00,"766 Church St, Seattle, WA 98101"
279208,20in Monitor,1,109.99,2019-11-25 08:23:00,"623 Spruce St, Los Angeles, CA 90001"
279209,AAA Batteries (4-pack),2,2.99,2019-11-10 19:51:00,"883 Lakeview St, San Francisco, CA 94016"
279210,Apple Airpods Headphones,1,150.0,2019-11-23 22:47:00,"876 Highland St, San Francisco, CA 94016"
279211,USB-C Charging Cable,1,11.95,2019-11-29 14:00:00,"237 5th St, San Francisco, CA 94016"
279212,iPhone,1,700.0,2019-11-12 01:49:00,"64 Lake St, Seattle, WA 98101"
279213,USB-C Charging Cable,1,11.95,2019-11-13 12:47:00,"851 8th St, New York City, NY 10001"
279214,AA Batteries (4-pack),1,3.84,2019-11-19 09:30:00,"880 Wilson St, San Francisco, CA 94016"
279215,USB-C Charging Cable,1,11.95,2019-11-28 13:22:00,"315 Sunset St, Portland, OR 97035"
279216,20in Monitor,1,109.99,2019-11-22 17:18:00,"975 13th St, San Francisco, CA 94016"
279217,Google Phone,1,600.0,2019-11-19 09:33:00,"206 Meadow St, San Francisco, CA 94016"
279218,Flatscreen TV,1,300.0,2019-11-01 19:20:00,"828 Jackson St, Los Angeles, CA 90001"
279219,27in 4K Gaming Monitor,1,389.99,2019-11-22 23:06:00,"222 Walnut St, Austin, TX 73301"
279220,Google Phone,1,600.0,2019-11-20 02:46:00,"435 2nd St, New York City, NY 10001"
279221,AA Batteries (4-pack),1,3.84,2019-11-23 09:06:00,"404 North St, Atlanta, GA 30301"
279222,Macbook Pro Laptop,1,1700.0,2019-11-12 11:10:00,"100 Lakeview St, Los Angeles, CA 90001"
279223,AAA Batteries (4-pack),1,2.99,2019-11-05 20:04:00,"2 Main St, San Francisco, CA 94016"
279224,Lightning Charging Cable,1,14.95,2019-11-05 09:08:00,"681 5th St, Boston, MA 02215"
279225,Wired Headphones,1,11.99,2019-11-06 21:40:00,"512 Maple St, Atlanta, GA 30301"
279226,20in Monitor,1,109.99,2019-11-12 13:27:00,"329 West St, Los Angeles, CA 90001"
279227,Apple Airpods Headphones,1,150.0,2019-11-02 14:33:00,"204 River St, Portland, OR 97035"
279228,Wired Headphones,1,11.99,2019-11-04 12:24:00,"873 4th St, San Francisco, CA 94016"
279229,Macbook Pro Laptop,1,1700.0,2019-11-12 10:07:00,"439 Jefferson St, San Francisco, CA 94016"
279230,Lightning Charging Cable,1,14.95,2019-11-04 23:35:00,"723 Sunset St, Los Angeles, CA 90001"
279231,AA Batteries (4-pack),1,3.84,2019-11-08 15:17:00,"187 Wilson St, Los Angeles, CA 90001"
279232,Lightning Charging Cable,1,14.95,2019-11-02 20:21:00,"460 Spruce St, Dallas, TX 75001"
279233,USB-C Charging Cable,2,11.95,2019-11-23 20:32:00,"458 Ridge St, Boston, MA 02215"
279234,Bose SoundSport Headphones,1,99.99,2019-11-19 12:26:00,"415 Hickory St, Austin, TX 73301"
279235,27in FHD Monitor,1,149.99,2019-11-16 12:27:00,"168 River St, Portland, OR 97035"
279236,Google Phone,1,600.0,2019-11-10 19:19:00,"988 North St, New York City, NY 10001"
279237,Wired Headphones,1,11.99,2019-11-17 15:49:00,"646 9th St, Boston, MA 02215"
279238,AA Batteries (4-pack),1,3.84,2019-11-27 13:55:00,"265 Church St, Boston, MA 02215"
279239,Lightning Charging Cable,1,14.95,2019-11-03 10:59:00,"865 12th St, Atlanta, GA 30301"
279240,Apple Airpods Headphones,1,150.0,2019-11-09 16:18:00,"849 Jefferson St, San Francisco, CA 94016"
279241,Wired Headphones,1,11.99,2019-11-19 18:18:00,"638 Cedar St, Portland, OR 97035"
279242,USB-C Charging Cable,1,11.95,2019-11-25 16:49:00,"635 Sunset St, Los Angeles, CA 90001"
279243,27in FHD Monitor,1,149.99,2019-11-08 14:17:00,"294 2nd St, Los Angeles, CA 90001"
279244,Lightning Charging Cable,1,14.95,2019-11-18 12:12:00,"218 Main St, Atlanta, GA 30301"
279245,AAA Batteries (4-pack),1,2.99,2019-11-01 11:25:00,"554 Church St, San Francisco, CA 94016"
279246,AA Batteries (4-pack),1,3.84,2019-11-10 20:41:00,"867 Center St, Portland, OR 97035"
279247,Bose SoundSport Headphones,1,99.99,2019-11-23 17:40:00,"977 Ridge St, Boston, MA 02215"
279248,Google Phone,1,600.0,2019-11-06 09:11:00,"467 12th St, San Francisco, CA 94016"
279249,Flatscreen TV,1,300.0,2019-11-23 21:09:00,"531 8th St, Austin, TX 73301"
279250,AA Batteries (4-pack),1,3.84,2019-11-05 10:54:00,"538 12th St, San Francisco, CA 94016"
279251,Lightning Charging Cable,1,14.95,2019-11-04 14:49:00,"667 14th St, Seattle, WA 98101"
279252,Wired Headphones,1,11.99,2019-11-05 12:38:00,"950 12th St, Atlanta, GA 30301"
279253,27in 4K Gaming Monitor,1,389.99,2019-11-24 19:45:00,"586 8th St, Los Angeles, CA 90001"
279254,AA Batteries (4-pack),1,3.84,2019-11-29 07:47:00,"105 South St, San Francisco, CA 94016"
279255,Google Phone,1,600.0,2019-11-17 21:53:00,"257 Cedar St, Portland, OR 97035"
279256,Apple Airpods Headphones,1,150.0,2019-11-11 00:01:00,"116 Wilson St, Atlanta, GA 30301"
279257,20in Monitor,1,109.99,2019-11-17 08:24:00,"27 Madison St, Portland, OR 97035"
279258,iPhone,1,700.0,2019-11-25 12:31:00,"638 Ridge St, Los Angeles, CA 90001"
279258,Apple Airpods Headphones,1,150.0,2019-11-25 12:31:00,"638 Ridge St, Los Angeles, CA 90001"
279258,Wired Headphones,1,11.99,2019-11-25 12:31:00,"638 Ridge St, Los Angeles, CA 90001"
279259,27in FHD Monitor,1,149.99,2019-11-14 20:56:00,"312 Madison St, San Francisco, CA 94016"
279260,LG Washing Machine,1,600.0,2019-11-19 20:04:00,"514 Church St, Los Angeles, CA 90001"
279261,USB-C Charging Cable,1,11.95,2019-11-17 11:13:00,"392 Sunset St, San Francisco, CA 94016"
279262,AA Batteries (4-pack),2,3.84,2019-11-08 17:48:00,"586 Park St, Dallas, TX 75001"
279263,Lightning Charging Cable,1,14.95,2019-11-29 19:08:00,"824 10th St, Los Angeles, CA 90001"
279264,Bose SoundSport Headphones,1,99.99,2019-11-27 07:07:00,"756 6th St, Boston, MA 02215"
279265,AA Batteries (4-pack),1,3.84,2019-11-23 19:54:00,"274 Jackson St, Boston, MA 02215"
